Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,3,21,20,30,11.9,0,0,0,4,10.5,0,0,0,0,91.3,113.86,0.15,1018,2.3000000000000003,48,2,0.0000,0.0000
2021,3,21,21,30,11.4,0,0,0,4,10.3,0,0,0,0,92.89,125.23,0.15,1017,2.3000000000000003,49,1.9000000000000001,0.0000,0.0000
2021,3,21,22,30,11.100000000000001,0,0,0,0,10,0,0,0,0,93.10000000000001,135.18,0.15,1017,2.2,48,2,0.0000,0.0000
2021,3,21,23,30,10.700000000000001,0,0,0,0,9.600000000000001,0,0,0,0,93.01,142.48,0.15,1016,2.2,47,2.1,0.0000,0.0000
2021,3,22,0,30,10.200000000000001,0,0,0,0,9.1,0,0,0,0,93.08,145.32,0.15,1016,2.2,45,2.1,0.0000,0.0000
2021,3,22,1,30,9.700000000000001,0,0,0,0,8.700000000000001,0,0,0,0,93.32000000000001,142.65,0.15,1015,2.1,40,2,0.0000,0.0000
2021,3,22,2,30,9.3,0,0,0,0,8.3,0,0,0,0,93.56,135.48,0.15,1015,2.1,35,2,0.0000,0.0000
2021,3,22,3,30,8.9,0,0,0,0,8,0,0,0,0,94.27,125.58,0.15,1015,2,30,2,0.0000,0.0000
2021,3,22,4,30,8.6,0,0,0,0,7.800000000000001,0,0,0,0,94.66,114.24000000000001,0.15,1016,2,26,2,0.0000,0.0000
2021,3,22,5,30,8.4,0,0,0,0,7.5,0,0,0,0,94.19,102.17,0.15,1016,1.9000000000000001,22,2,0.0000,0.0000
2021,3,22,6,30,9.1,10,46,11,0,7.300000000000001,10,46,0,11,88.27,89.32000000000001,0.15,1016,1.8,22,2.3000000000000003,0.0000,0.0000
2021,3,22,7,30,11.100000000000001,63,508,175,0,7.6000000000000005,63,508,0,175,78.98,77.28,0.15,1016,1.7000000000000002,26,2.9000000000000004,8.4084,6.4348
2021,3,22,8,30,13.5,87,730,394,0,8.200000000000001,87,730,0,394,70.44,65.16,0.15,1016,1.7000000000000002,32,3.2,20.9904,16.3362
2021,3,22,9,30,15.8,101,837,597,0,9.3,101,837,0,597,65.19,53.67,0.15,1016,1.6,35,3.3000000000000003,33.9863,26.6203
2021,3,22,10,30,17.8,110,893,758,0,10.3,110,893,0,758,61.660000000000004,43.52,0.15,1015,1.6,38,3.2,44.7023,35.1086
2021,3,22,11,30,19.200000000000003,117,920,861,0,11.200000000000001,117,920,0,861,59.84,36,0.15,1014,1.6,41,3.1,51.6742,40.6329
2021,3,22,12,30,20.1,119,927,896,0,11.600000000000001,119,927,0,896,58.120000000000005,33.03,0.15,1013,1.6,43,2.9000000000000004,54.0687,42.5309
2021,3,22,13,30,20.5,120,915,862,0,11.700000000000001,130,886,0,849,57.15,35.78,0.15,1012,1.6,42,2.6,50.9759,40.0850
2021,3,22,14,30,20.5,117,880,759,0,11.8,117,880,0,759,57.54,43.160000000000004,0.15,1012,1.6,42,2.4000000000000004,44.8051,35.1918
2021,3,22,15,30,20,113,810,598,0,12,113,810,0,598,60.13,53.230000000000004,0.15,1011,1.7000000000000002,47,2.2,34.1078,26.7196
2021,3,22,16,30,18.7,101,687,395,0,12.600000000000001,101,687,0,395,67.45,64.67,0.15,1011,1.7000000000000002,54,1.7000000000000002,21.1199,16.4435
2021,3,22,17,30,16.7,74,455,178,0,13.700000000000001,75,424,18,172,82.49,76.77,0.15,1011,1.7000000000000002,59,1.4000000000000001,8.2924,6.3520
2021,3,22,18,30,15.600000000000001,12,44,13,7,13.3,11,21,54,11,86.11,88.86,0.15,1011,1.8,61,1.3,0.0000,0.0000
2021,3,22,19,30,14.8,0,0,0,7,12.9,0,0,0,0,88.60000000000001,101.61,0.15,1012,1.9000000000000001,66,1.5,0.0000,0.0000
2021,3,22,20,30,14.200000000000001,0,0,0,0,12.8,0,0,0,0,91.5,113.67,0.15,1012,1.9000000000000001,69,1.5,0.0000,0.0000
2021,3,22,21,30,13.600000000000001,0,0,0,3,12.5,0,0,0,0,93.32000000000001,125.01,0.15,1013,1.9000000000000001,69,1.5,0.0000,0.0000
2021,3,22,22,30,12.9,0,0,0,0,12.200000000000001,0,0,0,0,95.44,134.91,0.15,1013,1.9000000000000001,65,1.5,0.0000,0.0000
2021,3,22,23,30,12,0,0,0,0,11.700000000000001,0,0,0,0,98.16,142.14000000000001,0.15,1012,1.9000000000000001,59,1.4000000000000001,0.0000,0.0000
2021,3,23,0,30,11.3,0,0,0,0,11.200000000000001,0,0,0,0,99.31,144.92000000000002,0.15,1012,1.8,51,1.2000000000000002,0.0000,0.0000
2021,3,23,1,30,10.700000000000001,0,0,0,3,10.700000000000001,0,0,0,0,100,142.26,0.15,1012,1.9000000000000001,42,1.2000000000000002,0.0000,0.0000
2021,3,23,2,30,10.3,0,0,0,3,10.3,0,0,0,0,100,135.11,0.15,1012,1.9000000000000001,35,1.2000000000000002,0.0000,0.0000
2021,3,23,3,30,10.200000000000001,0,0,0,0,9.9,0,0,0,0,98.06,125.25,0.15,1012,1.9000000000000001,30,1.2000000000000002,0.0000,0.0000
2021,3,23,4,30,10.200000000000001,0,0,0,3,9.700000000000001,0,0,0,0,96.41,113.94,0.15,1012,1.9000000000000001,27,1.2000000000000002,0.0000,0.0000
2021,3,23,5,30,10.200000000000001,0,0,0,7,9.5,0,0,0,0,95.26,101.88,0.15,1012,2,29,1.3,0.0000,0.0000
2021,3,23,6,30,10.600000000000001,11,53,12,7,9.4,7,0,71,7,92.59,89.07000000000001,0.15,1012,2,32,1.4000000000000001,0.0000,0.0000
2021,3,23,7,30,11.600000000000001,63,507,177,7,9.8,84,120,71,111,88.76,76.99,0.15,1012,2.2,28,1.6,5.3434,4.0914
2021,3,23,8,30,13.700000000000001,89,713,392,7,10.3,177,188,0,257,79.98,64.86,0.15,1013,2.3000000000000003,29,1.8,13.7222,10.6822
2021,3,23,9,30,16.3,112,793,585,7,11.700000000000001,230,69,0,271,73.98,53.34,0.15,1013,2.5,39,1.9000000000000001,15.4496,12.1025
2021,3,23,10,30,17.8,138,817,734,7,12.9,335,291,0,547,73.14,43.160000000000004,0.15,1013,2.5,48,1.8,32.2904,25.3622
2021,3,23,11,30,18.400000000000002,148,842,833,7,13.700000000000001,391,237,14,584,74.04,35.61,0.15,1012,2.6,57,1.6,35.0762,27.5828
2021,3,23,12,30,19.5,143,863,870,2,14.200000000000001,294,547,11,755,71.34,32.64,0.15,1011,2.6,64,1.6,45.5904,35.8633
2021,3,23,13,30,20.6,141,854,837,3,15,335,313,0,590,70.11,35.44,0.15,1010,2.6,70,1.7000000000000002,35.4481,27.8759
2021,3,23,14,30,20.5,143,807,734,2,15.3,314,314,4,544,72.31,42.89,0.15,1008,2.7,78,1.8,32.1365,25.2427
2021,3,23,15,30,19.6,142,716,573,3,15.600000000000001,216,80,0,264,77.75,53.01,0.15,1008,2.9000000000000004,85,1.4000000000000001,15.0717,11.8078
2021,3,23,16,30,18.6,128,571,374,3,16.6,107,7,0,110,87.97,64.49,0.15,1009,3,93,0.8,5.8892,4.5859
2021,3,23,17,30,17.5,88,335,166,0,16.900000000000002,71,202,21,118,96.57000000000001,76.61,0.15,1009,3.1,99,0.6000000000000001,5.6955,4.3641
2021,3,23,18,30,16.8,11,23,12,7,16,8,0,71,8,95.11,88.72,0.15,1009,3.1,100,0.6000000000000001,0.0000,0.0000
2021,3,23,19,30,16.1,0,0,0,7,15.5,0,0,0,0,96.47,101.45,0.15,1010,3.1,92,0.8,0.0000,0.0000
2021,3,23,20,30,15.700000000000001,0,0,0,7,15.4,0,0,0,0,97.89,113.49000000000001,0.15,1009,3.1,85,0.9,0.0000,0.0000
2021,3,23,21,30,15,0,0,0,3,15,0,0,0,0,100,124.79,0.15,1009,3,84,0.9,0.0000,0.0000
2021,3,23,22,30,14.4,0,0,0,7,14.4,0,0,0,0,100,134.64000000000001,0.15,1010,3,83,0.9,0.0000,0.0000
2021,3,23,23,30,14.200000000000001,0,0,0,7,14.200000000000001,0,0,0,0,100,141.79,0.15,1009,3,83,0.9,0.0000,0.0000
2021,3,24,0,30,13.9,0,0,0,8,13.9,0,0,0,0,100,144.53,0.15,1009,3,90,0.9,0.0000,0.0000
2021,3,24,1,30,13.3,0,0,0,7,13.3,0,0,0,0,100,141.86,0.15,1009,3,98,0.8,0.0000,0.0000
2021,3,24,2,30,12.9,0,0,0,7,12.9,0,0,0,0,100,134.75,0.15,1008,3.1,106,0.8,0.0000,0.0000
2021,3,24,3,30,12.8,0,0,0,7,12.8,0,0,0,0,100,124.92,0.15,1008,3.2,111,0.7000000000000001,0.0000,0.0000
2021,3,24,4,30,12.8,0,0,0,7,12.8,0,0,0,0,100,113.63,0.15,1008,3.3000000000000003,112,0.7000000000000001,0.0000,0.0000
2021,3,24,5,30,13,0,0,0,7,13,0,0,0,0,100,101.59,0.15,1009,3.4000000000000004,113,0.7000000000000001,0.0000,0.0000
2021,3,24,6,30,13.9,11,30,12,6,13.5,3,0,71,3,97.36,88.83,0.15,1009,3.4000000000000004,113,0.7000000000000001,0.0000,0.0000
2021,3,24,7,30,15.200000000000001,82,366,166,7,14.100000000000001,42,0,71,42,92.97,76.71000000000001,0.15,1010,3.4000000000000004,115,0.8,2.0258,1.5519
2021,3,24,8,30,17,118,594,373,4,14.600000000000001,126,20,0,135,85.78,64.56,0.15,1010,3.4000000000000004,142,0.9,7.2240,5.6249
2021,3,24,9,30,19.200000000000003,146,693,563,7,15.600000000000001,242,62,0,279,79.57000000000001,53.02,0.15,1010,3.4000000000000004,177,1.2000000000000002,15.9273,12.4782
2021,3,24,10,30,20.8,178,727,711,7,16.1,336,100,0,409,74.33,42.800000000000004,0.15,1010,3.5,190,1.4000000000000001,24.1673,18.9833
2021,3,24,11,30,21.8,186,762,809,7,16.400000000000002,395,185,0,546,71.32000000000001,35.22,0.15,1010,3.5,192,1.5,32.8183,25.8085
2021,3,24,12,30,22.5,175,796,848,7,16.6,304,29,0,329,69.47,32.24,0.15,1009,3.5,194,1.5,19.8798,15.6389
2021,3,24,13,30,22.8,156,813,821,7,17,387,153,4,512,69.59,35.11,0.15,1008,3.4000000000000004,198,1.6,30.7811,24.2068
2021,3,24,14,30,22.8,143,792,726,7,17.2,321,63,0,367,70.48,42.62,0.15,1008,3.4000000000000004,199,1.7000000000000002,21.6959,17.0426
2021,3,24,15,30,22.5,131,735,575,7,17.3,121,4,18,123,72.64,52.800000000000004,0.15,1008,3.3000000000000003,199,1.5,7.0282,5.5066
2021,3,24,16,30,21.8,109,631,383,7,17.900000000000002,140,14,0,146,78.43,64.31,0.15,1008,3.1,196,1.1,7.8267,6.0954
2021,3,24,17,30,19.900000000000002,73,439,176,7,18.8,80,13,86,83,93.55,76.45,0.15,1009,3,191,0.8,4.0109,3.0742
2021,3,24,18,30,18.6,14,55,15,7,17.6,8,0,71,8,93.92,88.58,0.15,1009,2.9000000000000004,188,0.7000000000000001,0.0000,0.0000
2021,3,24,19,30,17.3,0,0,0,0,16.8,0,0,0,0,96.94,101.28,0.15,1010,2.9000000000000004,180,0.7000000000000001,0.0000,0.0000
2021,3,24,20,30,16.900000000000002,0,0,0,0,16.6,0,0,0,0,98.34,113.3,0.15,1010,2.9000000000000004,176,0.8,0.0000,0.0000
2021,3,24,21,30,16.6,0,0,0,0,16.6,0,0,0,0,99.8,124.57000000000001,0.15,1010,3,176,0.8,0.0000,0.0000
2021,3,24,22,30,16.3,0,0,0,0,16.3,0,0,0,0,100,134.36,0.15,1010,3,179,0.8,0.0000,0.0000
2021,3,24,23,30,16.1,0,0,0,0,16.1,0,0,0,0,100,141.45000000000002,0.15,1010,3.1,180,0.8,0.0000,0.0000
2021,3,25,0,30,15.9,0,0,0,0,15.9,0,0,0,0,100,144.14000000000001,0.15,1010,3.1,183,0.8,0.0000,0.0000
2021,3,25,1,30,15.600000000000001,0,0,0,7,15.600000000000001,0,0,0,0,100,141.47,0.15,1010,3.2,187,0.8,0.0000,0.0000
2021,3,25,2,30,15,0,0,0,7,15,0,0,0,0,100,134.39000000000001,0.15,1010,3.3000000000000003,189,0.8,0.0000,0.0000
2021,3,25,3,30,14.5,0,0,0,7,14.5,0,0,0,0,100,124.59,0.15,1010,3.3000000000000003,185,0.9,0.0000,0.0000
2021,3,25,4,30,14.3,0,0,0,7,14.3,0,0,0,0,100,113.33,0.15,1010,3.5,186,0.9,0.0000,0.0000
2021,3,25,5,30,14.5,0,0,0,7,14.5,0,0,0,0,100,101.3,0.15,1011,3.6,189,1,0.0000,0.0000
2021,3,25,6,30,15.5,11,20,11,6,15.3,2,0,71,2,98.48,88.58,0.15,1011,3.7,178,1.1,0.0000,0.0000
2021,3,25,7,30,16.8,92,312,165,6,15.8,15,0,71,15,93.93,76.43,0.15,1012,3.6,159,1.1,0.7250,0.5557
2021,3,25,8,30,18.5,122,586,376,7,16.5,129,7,0,132,87.89,64.26,0.15,1012,3.4000000000000004,149,1.2000000000000002,7.0787,5.5131
2021,3,25,9,30,20.8,146,698,569,0,17.5,194,545,0,524,81.22,52.7,0.15,1012,3.3000000000000003,153,1.7000000000000002,29.9538,23.4697
2021,3,25,10,30,22.900000000000002,178,730,717,0,17.6,191,697,0,705,71.92,42.45,0.15,1011,3.2,156,2.3000000000000003,41.6959,32.7541
2021,3,25,11,30,24.400000000000002,179,779,819,7,17.900000000000002,347,409,0,683,66.93,34.82,0.15,1010,3,158,2.9000000000000004,41.0838,32.3101
2021,3,25,12,30,25.400000000000002,179,795,854,7,18.1,371,379,0,693,64.21000000000001,31.85,0.15,1009,3,165,3.3000000000000003,41.9012,32.9640
2021,3,25,13,30,25.400000000000002,184,766,813,7,18.400000000000002,398,246,0,600,65.07000000000001,34.77,0.15,1008,3.3000000000000003,176,3,36.0945,28.3865
2021,3,25,14,30,24.3,193,689,702,7,18.7,338,280,0,545,70.82000000000001,42.36,0.15,1008,3.8000000000000003,185,2.2,32.2406,25.3269
2021,3,25,15,30,22.900000000000002,190,577,541,7,19.6,273,117,0,344,81.49,52.59,0.15,1008,4.2,191,1.4000000000000001,19.6733,15.4152
2021,3,25,16,30,21.8,163,434,352,6,20.1,165,40,0,182,90.29,64.14,0.15,1008,4.4,195,1,9.7684,7.6087
2021,3,25,17,30,21,101,224,154,6,20.200000000000003,87,58,86,101,95.17,76.29,0.15,1009,4.6000000000000005,197,0.9,4.8866,3.7465
2021,3,25,18,30,20.6,10,13,10,7,19.8,6,2,71,6,95.35000000000001,88.44,0.15,1009,4.7,197,0.8,0.0000,0.0000
2021,3,25,19,30,20.1,0,0,0,6,19.6,0,0,0,0,97.17,101.12,0.15,1009,4.7,184,0.8,0.0000,0.0000
2021,3,25,20,30,19.900000000000002,0,0,0,6,19.5,0,0,0,0,97.65,113.12,0.15,1009,4.5,181,1,0.0000,0.0000
2021,3,25,21,30,19.8,0,0,0,6,19.400000000000002,0,0,0,0,97.61,124.34,0.15,1009,4.3,182,1.3,0.0000,0.0000
2021,3,25,22,30,19.5,0,0,0,7,19.3,0,0,0,0,98.64,134.08,0.15,1008,4.1000000000000005,181,1.6,0.0000,0.0000
2021,3,25,23,30,19,0,0,0,7,19,0,0,0,0,99.96000000000001,141.11,0.15,1008,3.9000000000000004,178,1.7000000000000002,0.0000,0.0000
2021,3,26,0,30,18.6,0,0,0,6,18.6,0,0,0,0,100,143.75,0.15,1008,3.8000000000000003,180,1.7000000000000002,0.0000,0.0000
2021,3,26,1,30,18.400000000000002,0,0,0,6,18.400000000000002,0,0,0,0,99.78,141.07,0.15,1008,3.7,185,1.8,0.0000,0.0000
2021,3,26,2,30,18.3,0,0,0,7,18.2,0,0,0,0,99.13,134.02,0.15,1008,3.8000000000000003,192,1.8,0.0000,0.0000
2021,3,26,3,30,18.5,0,0,0,6,18,0,0,0,0,97.16,124.26,0.15,1008,3.9000000000000004,199,2.1,0.0000,0.0000
2021,3,26,4,30,18.7,0,0,0,7,18,0,0,0,0,95.52,113.02,0.15,1008,4,204,2.4000000000000004,0.0000,0.0000
2021,3,26,5,30,18.7,0,0,0,3,18,0,0,0,0,95.55,101.01,0.15,1009,4,205,2.4000000000000004,0.0000,0.0000
2021,3,26,6,30,19.1,13,36,14,6,18,5,0,71,5,93.61,88.32000000000001,0.15,1009,4.2,205,2.4000000000000004,0.0000,0.0000
2021,3,26,7,30,20.200000000000003,85,360,171,6,18.6,15,0,71,15,90.61,76.15,0.15,1010,4.3,207,2.4000000000000004,0.7265,0.5572
2021,3,26,8,30,21.6,123,572,374,6,19.400000000000002,9,0,0,9,87.42,63.97,0.15,1010,4.4,211,2.5,0.4836,0.3768
2021,3,26,9,30,23,141,694,565,6,20.3,46,0,0,46,84.58,52.38,0.15,1010,4.6000000000000005,218,2.8000000000000003,2.6330,2.0633
2021,3,26,10,30,23.700000000000003,150,766,718,6,21,29,0,0,29,84.9,42.09,0.15,1010,4.7,224,2.7,1.7168,1.3487
2021,3,26,11,30,23.700000000000003,153,802,815,9,21.400000000000002,39,0,0,39,86.86,34.43,0.15,1010,4.800000000000001,228,2.4000000000000004,2.3476,1.8464
2021,3,26,12,30,23.6,204,733,829,9,21.6,131,1,0,132,88.83,31.46,0.15,1010,4.800000000000001,232,2,7.9862,6.2831
2021,3,26,13,30,23.6,257,629,776,6,21.8,94,0,0,94,89.91,34.44,0.15,1010,4.7,232,1.8,5.6582,4.4501
2021,3,26,14,30,23.8,228,619,687,6,22,105,9,0,112,89.42,42.1,0.15,1010,4.5,232,1.7000000000000002,6.6301,5.2085
2021,3,26,15,30,23.700000000000003,193,572,542,9,22,72,1,0,73,90.23,52.38,0.15,1010,4.5,236,1.5,4.1785,3.2743
2021,3,26,16,30,23,150,475,359,7,22.200000000000003,95,18,4,103,95.44,63.96,0.15,1010,4.6000000000000005,243,1.1,5.5353,4.3121
2021,3,26,17,30,22,92,295,163,0,22,91,240,18,149,100,76.13,0.15,1010,4.7,252,0.8,7.2179,5.5355
2021,3,26,18,30,21.400000000000002,12,27,13,3,21.3,8,3,68,8,99.15,88.3,0.15,1011,4.7,257,0.7000000000000001,0.0000,0.0000
2021,3,26,19,30,20.5,0,0,0,8,20.5,0,0,0,0,100,100.96000000000001,0.15,1012,4.5,265,0.9,0.0000,0.0000
2021,3,26,20,30,19.900000000000002,0,0,0,7,19.900000000000002,0,0,0,0,99.99000000000001,112.93,0.15,1012,4.4,267,0.9,0.0000,0.0000
2021,3,26,21,30,19.200000000000003,0,0,0,0,19.1,0,0,0,0,99.11,124.12,0.15,1012,4.3,269,0.9,0.0000,0.0000
2021,3,26,22,30,18.6,0,0,0,0,18.3,0,0,0,0,98.4,133.81,0.15,1012,4.1000000000000005,267,0.8,0.0000,0.0000
2021,3,26,23,30,18,0,0,0,8,17.7,0,0,0,0,98.3,140.77,0.15,1012,4,262,0.7000000000000001,0.0000,0.0000
2021,3,27,0,30,17.7,0,0,0,8,17.3,0,0,0,0,97.71000000000001,143.35,0.15,1012,4.1000000000000005,263,0.6000000000000001,0.0000,0.0000
2021,3,27,1,30,17.5,0,0,0,3,17.2,0,0,0,0,98.15,140.68,0.15,1012,4.6000000000000005,273,0.8,0.0000,0.0000
2021,3,27,2,30,17.2,0,0,0,0,17.2,0,0,0,0,99.75,133.66,0.15,1012,4.9,284,0.8,0.0000,0.0000
2021,3,27,3,30,17.1,0,0,0,8,16.900000000000002,0,0,0,0,98.52,123.93,0.15,1013,4.7,295,0.7000000000000001,0.0000,0.0000
2021,3,27,4,30,17.3,0,0,0,3,16.7,0,0,0,0,96.57000000000001,112.72,0.15,1013,4.5,296,0.6000000000000001,0.0000,0.0000
2021,3,27,5,30,17.3,0,0,0,3,16.8,0,0,0,0,96.96000000000001,100.72,0.15,1013,4.3,289,0.5,0.0000,0.0000
2021,3,27,6,30,18.1,15,40,16,3,16.7,8,3,82,8,91.57000000000001,88.06,0.15,1014,4,283,0.5,0.0000,0.0000
2021,3,27,7,30,19.5,87,364,176,0,18.1,89,248,0,150,91.85000000000001,75.86,0.15,1014,3.9000000000000004,266,0.5,7.2820,5.5875
2021,3,27,8,30,21.6,124,582,382,3,19,156,59,0,182,84.98,63.67,0.15,1014,3.8000000000000003,236,0.7000000000000001,9.8008,7.6366
2021,3,27,9,30,24.3,151,683,571,0,20.200000000000003,175,509,0,488,77.68,52.06,0.15,1013,3.7,218,1.3,27.9692,21.9193
2021,3,27,10,30,25.900000000000002,181,720,718,3,20.8,356,143,0,463,73.55,41.74,0.15,1013,3.6,223,1.8,27.4334,21.5529
2021,3,27,11,30,26.700000000000003,184,764,817,8,21.1,376,302,29,626,71.42,34.04,0.15,1013,3.6,233,2,37.7088,29.6587
2021,3,27,12,30,27.1,173,796,855,0,21.1,202,645,0,754,69.9,31.07,0.15,1012,3.6,236,2.1,45.6463,35.9131
2021,3,27,13,30,27.3,158,808,827,3,21,338,415,4,682,68.39,34.1,0.15,1011,3.5,235,2.1,41.0777,32.3081
2021,3,27,14,30,27.200000000000003,145,788,732,7,20.8,341,298,0,563,68.26,41.84,0.15,1011,3.4000000000000004,231,2,33.3500,26.2009
2021,3,27,15,30,26.5,132,729,579,7,21,264,298,0,447,71.68,52.18,0.15,1010,3.3000000000000003,227,1.7000000000000002,25.6069,20.0672
2021,3,27,16,30,25.3,112,618,385,7,21.700000000000003,185,143,0,248,80.59,63.79,0.15,1010,3.4000000000000004,222,1.1,13.3437,10.3963
2021,3,27,17,30,23.5,77,415,178,7,22.700000000000003,84,74,0,102,95.16,75.97,0.15,1011,3.5,215,0.8,4.9474,3.7953
2021,3,27,18,30,22.5,14,57,16,6,21.400000000000002,11,0,86,11,93.39,88.15,0.15,1011,3.5,210,0.8,0.0000,0.0000
2021,3,27,19,30,21.3,0,0,0,7,20.700000000000003,0,0,0,0,96.29,100.79,0.15,1011,3.6,196,0.8,0.0000,0.0000
2021,3,27,20,30,20.700000000000003,0,0,0,6,20.6,0,0,0,0,99.41,112.75,0.15,1011,3.7,187,0.7000000000000001,0.0000,0.0000
2021,3,27,21,30,20.3,0,0,0,7,20.3,0,0,0,0,100,123.9,0.15,1011,3.8000000000000003,182,0.7000000000000001,0.0000,0.0000
2021,3,27,22,30,20.1,0,0,0,8,20.1,0,0,0,0,100,133.53,0.15,1011,4,183,0.9,0.0000,0.0000
2021,3,27,23,30,20.1,0,0,0,5,20.1,0,0,0,0,100,140.42000000000002,0.15,1010,4.1000000000000005,188,1,0.0000,0.0000
2021,3,28,0,30,20.1,0,0,0,7,20.1,0,0,0,0,100,142.96,0.15,1010,4.1000000000000005,195,1.3,0.0000,0.0000
2021,3,28,1,30,20.1,0,0,0,7,19.900000000000002,0,0,0,0,98.93,140.29,0.15,1009,4,199,1.6,0.0000,0.0000
2021,3,28,2,30,19.900000000000002,0,0,0,8,19.8,0,0,0,0,99.24000000000001,133.29,0.15,1008,4,196,1.6,0.0000,0.0000
2021,3,28,3,30,19.700000000000003,0,0,0,5,19.6,0,0,0,0,99.27,123.60000000000001,0.15,1007,3.9000000000000004,195,1.5,0.0000,0.0000
2021,3,28,4,30,19.700000000000003,0,0,0,8,19.400000000000002,0,0,0,0,98.14,112.42,0.15,1007,3.9000000000000004,202,1.7000000000000002,0.0000,0.0000
2021,3,28,5,30,19.8,0,0,0,3,19.400000000000002,0,0,0,0,97.34,100.44,0.15,1008,3.8000000000000003,212,1.8,0.0000,0.0000
2021,3,28,6,30,20.200000000000003,17,54,19,7,19.400000000000002,14,11,86,14,95.45,87.8,0.15,1008,3.7,215,2.2,0.0000,0.0000
2021,3,28,7,30,21.5,80,426,186,8,19.8,87,279,18,156,89.98,75.58,0.15,1007,3.4000000000000004,211,2.8000000000000003,7.5907,5.8274
2021,3,28,8,30,23.200000000000003,106,652,398,8,20.3,169,336,0,320,83.77,63.38,0.15,1007,3.2,208,3.2,17.2668,13.4569
2021,3,28,9,30,24.5,121,763,593,8,19.6,242,394,0,486,74.34,51.74,0.15,1006,3.2,211,3.7,27.8903,21.8597
2021,3,28,10,30,25.400000000000002,132,818,746,7,19,324,353,0,589,67.91,41.39,0.15,1006,3.2,214,4.1000000000000005,34.9297,27.4441
2021,3,28,11,30,25.8,146,834,840,8,19.1,324,465,0,711,66.74,33.65,0.15,1005,3.3000000000000003,217,4.4,42.8587,33.7107
2021,3,28,12,30,25.8,160,820,865,8,19.400000000000002,421,199,0,592,67.68,30.68,0.15,1004,3.6,220,4.4,35.8607,28.2152
2021,3,28,13,30,25.200000000000003,181,768,819,7,19.6,337,42,0,372,71.13,33.77,0.15,1004,3.9000000000000004,224,4.2,22.4192,17.6337
2021,3,28,14,30,24.200000000000003,203,675,708,6,19.900000000000002,94,1,0,95,76.78,41.58,0.15,1004,4.3,229,3.8000000000000003,5.6311,4.4242
2021,3,28,15,30,23,192,590,555,7,20.3,111,2,0,112,84.86,51.97,0.15,1004,4.3,233,3.3000000000000003,6.4215,5.0326
2021,3,28,16,30,22.1,162,465,369,6,20.700000000000003,35,0,0,35,91.66,63.620000000000005,0.15,1004,3.8000000000000003,235,2.8000000000000003,1.8854,1.4691
2021,3,28,17,30,21.3,112,201,161,6,20.8,24,0,0,24,96.77,75.82000000000001,0.15,1004,3.4000000000000004,249,2.8000000000000003,1.1655,0.8944
2021,3,28,18,30,20.900000000000002,10,10,10,6,19.8,8,2,86,8,93.65,88.01,0.15,1005,3.2,262,3,0.0000,0.0000
2021,3,28,19,30,18,0,0,0,7,16.8,0,0,0,0,92.79,100.63,0.15,1008,2.3000000000000003,282,3,0.0000,0.0000
2021,3,28,20,30,16.5,0,0,0,4,14,0,0,0,0,85.12,112.56,0.15,1009,1.8,288,2.5,0.0000,0.0000
2021,3,28,21,30,15.5,0,0,0,7,12.5,0,0,0,0,82.47,123.67,0.15,1010,1.4000000000000001,298,2.1,0.0000,0.0000
2021,3,28,22,30,14.5,0,0,0,7,11.700000000000001,0,0,0,0,83.31,133.25,0.15,1011,1.1,314,1.8,0.0000,0.0000
2021,3,28,23,30,13.4,0,0,0,7,10.8,0,0,0,0,84.09,140.08,0.15,1011,0.8,327,1.6,0.0000,0.0000
2021,3,29,0,30,12.3,0,0,0,7,9.5,0,0,0,0,82.87,142.57,0.15,1012,0.7000000000000001,336,1.6,0.0000,0.0000
2021,3,29,1,30,11.3,0,0,0,6,8.1,0,0,0,0,80.57000000000001,139.89000000000001,0.15,1012,0.6000000000000001,342,1.6,0.0000,0.0000
