Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,4,21,10,30,26.1,199,725,801,4,18.1,362,48,0,402,61.36,33.89,0.15,1013,3.7,324,0.7000000000000001,24.2221,19.0514
2011,4,21,11,30,26.900000000000002,205,755,889,4,18.1,254,13,0,265,58.45,25.150000000000002,0.15,1013,3.8000000000000003,284,0.7000000000000001,16.1729,12.7308
2011,4,21,12,30,26.700000000000003,215,753,913,3,18,460,256,0,696,59.08,22.11,0.15,1013,3.9000000000000004,274,0.8,42.6173,33.5536
2011,4,21,13,30,26,208,744,872,0,18.3,208,744,0,872,62.57,26.810000000000002,0.15,1012,4.1000000000000005,294,1,53.1098,41.8010
2011,4,21,14,30,24.6,223,669,761,0,18.5,223,669,0,761,68.7,36.33,0.15,1012,4.2,325,1.3,45.6428,35.8887
2011,4,21,15,30,22.8,217,577,604,3,18.400000000000002,312,138,0,405,76.35000000000001,47.800000000000004,0.15,1013,4.3,173,1.6,23.5775,18.5000
2011,4,21,16,30,21.200000000000003,198,425,411,7,18,213,95,0,261,82.03,59.99,0.15,1013,4.3,16,1.8,14.3901,11.2392
2011,4,21,17,30,20,135,247,210,7,17.5,116,163,0,166,85.52,72.39,0.15,1013,4.3,36,1.9000000000000001,8.3137,6.4168
2011,4,21,18,30,19.400000000000002,31,44,36,7,16.7,31,44,5,36,84.44,84.62,0.15,1014,4.2,45,2,0.0000,0.0000
2011,4,21,19,30,18.3,0,0,0,7,15.700000000000001,0,0,0,0,85.01,96.77,0.15,1015,4.1000000000000005,67,2.3000000000000003,0.0000,0.0000
2011,4,21,20,30,17.7,0,0,0,7,14.8,0,0,0,0,83.08,108.10000000000001,0.15,1015,4,74,2.4000000000000004,0.0000,0.0000
2011,4,21,21,30,17.2,0,0,0,7,14,0,0,0,0,81.69,118.33,0.15,1015,3.8000000000000003,78,2.3000000000000003,0.0000,0.0000
2011,4,21,22,30,16.900000000000002,0,0,0,0,13.8,0,0,0,0,81.8,126.72,0.15,1015,3.7,81,2.2,0.0000,0.0000
2011,4,21,23,30,16.7,0,0,0,4,14.100000000000001,0,0,0,0,84.44,132.28,0.15,1015,3.8000000000000003,81,2,0.0000,0.0000
2011,4,22,0,30,16.6,0,0,0,7,14.5,0,0,1,0,87.54,133.92000000000002,0.15,1015,3.9000000000000004,79,1.9000000000000001,0.0000,0.0000
2011,4,22,1,30,16.400000000000002,0,0,0,7,14.9,0,0,0,0,90.88,131.25,0.15,1015,4,78,1.9000000000000001,0.0000,0.0000
2011,4,22,2,30,16,0,0,0,7,15,0,0,0,0,93.89,124.89,0.15,1015,4,78,1.9000000000000001,0.0000,0.0000
2011,4,22,3,30,15.600000000000001,0,0,0,7,15,0,0,0,0,95.95,115.96000000000001,0.15,1015,3.9000000000000004,81,2,0.0000,0.0000
2011,4,22,4,30,15.200000000000001,0,0,0,4,14.700000000000001,0,0,0,0,96.87,105.41,0.15,1015,3.9000000000000004,86,2.1,0.0000,0.0000
2011,4,22,5,30,14.9,0,0,0,7,14.3,0,0,0,0,96.45,93.88,0.15,1016,3.9000000000000004,88,2.1,0.0000,0.0000
2011,4,22,6,30,14.9,55,58,64,7,14.100000000000001,12,0,7,12,94.97,81.66,0.15,1016,4,91,2.3000000000000003,0.0000,0.0000
2011,4,22,7,30,15.3,173,218,249,7,13.9,140,163,0,197,91.42,69.34,0.15,1016,4,96,2.4000000000000004,10.1444,7.8621
2011,4,22,8,30,16.2,254,354,447,6,14.100000000000001,61,0,0,61,87.52,56.94,0.15,1016,4,100,2.4000000000000004,3.4197,2.6750
2011,4,22,9,30,17.6,298,464,628,7,14.8,109,0,0,109,83.71000000000001,44.83,0.15,1016,3.9000000000000004,101,2.2,6.4044,5.0286
2011,4,22,10,30,18.7,405,411,747,6,15.600000000000001,70,0,0,70,82.24,33.62,0.15,1016,3.8000000000000003,96,2,4.2198,3.3191
2011,4,22,11,30,19.5,421,457,835,7,16.3,457,169,0,611,81.56,24.830000000000002,0.15,1016,3.7,91,1.8,37.3031,29.3644
2011,4,22,12,30,20.200000000000003,418,478,861,4,16.8,253,13,0,264,80.67,21.77,0.15,1015,3.6,90,1.7000000000000002,16.1706,12.7318
2011,4,22,13,30,20.700000000000003,395,482,826,3,17.3,261,13,0,273,80.72,26.55,0.15,1015,3.6,91,1.6,16.6328,13.0914
2011,4,22,14,30,21,363,453,729,3,17.7,293,21,0,310,81.33,36.14,0.15,1014,3.6,84,1.5,18.6000,14.6255
2011,4,22,15,30,20.8,316,397,583,3,17.900000000000002,196,6,0,200,83.64,47.64,0.15,1014,3.6,75,1.4000000000000001,11.6494,9.1410
2011,4,22,16,30,20.3,271,234,388,3,18.1,102,0,0,102,86.99,59.85,0.15,1014,3.6,67,1.4000000000000001,5.6283,4.3963
2011,4,22,17,30,19.5,154,124,192,3,18.2,76,0,0,76,92.45,72.25,0.15,1015,3.5,59,1.3,3.8113,2.9423
2011,4,22,18,30,19,25,15,26,3,18.3,6,0,0,6,95.81,84.48,0.15,1015,3.5,56,1.3,0.0000,0.0000
2011,4,22,19,30,17.900000000000002,0,0,0,0,17.900000000000002,0,0,0,0,100,96.60000000000001,0.16,1015,3.4000000000000004,63,1.2000000000000002,0.0000,0.0000
2011,4,22,20,30,17.5,0,0,0,0,17.5,0,0,0,0,100,107.91,0.16,1016,3.4000000000000004,72,1.2000000000000002,0.0000,0.0000
2011,4,22,21,30,17.3,0,0,0,0,17.3,0,0,0,0,100,118.10000000000001,0.16,1015,3.4000000000000004,84,1.1,0.0000,0.0000
2011,4,22,22,30,17.2,0,0,0,0,17.2,0,0,0,0,99.87,126.45,0.16,1015,3.5,98,0.9,0.0000,0.0000
2011,4,22,23,30,17.400000000000002,0,0,0,0,17.3,0,0,0,0,99.31,131.96,0.16,1015,3.5,119,0.9,0.0000,0.0000
2011,4,23,0,30,17.400000000000002,0,0,0,0,17.400000000000002,0,0,1,0,100,133.58,0.16,1014,3.5,143,0.8,0.0000,0.0000
2011,4,23,1,30,17.400000000000002,0,0,0,0,17.400000000000002,0,0,0,0,100,130.91,0.16,1014,3.5,162,0.9,0.0000,0.0000
2011,4,23,2,30,17.400000000000002,0,0,0,0,17.400000000000002,0,0,0,0,100,124.58,0.16,1014,3.4000000000000004,178,0.9,0.0000,0.0000
2011,4,23,3,30,17.3,0,0,0,0,17.3,0,0,0,0,100,115.68,0.16,1014,3.2,190,0.9,0.0000,0.0000
2011,4,23,4,30,17.1,0,0,0,0,17.1,0,0,0,0,100,105.16,0.16,1014,3.1,196,0.9,0.0000,0.0000
2011,4,23,5,30,17.400000000000002,0,0,0,0,16.900000000000002,0,0,0,0,97.03,93.64,0.16,1014,2.9000000000000004,197,1,0.0000,0.0000
2011,4,23,6,30,18.8,53,266,92,0,17.900000000000002,53,266,0,92,94.46000000000001,81.45,0.16,1015,2.8000000000000003,196,1.2000000000000002,0.0000,0.0000
2011,4,23,7,30,20.5,101,542,294,1,19.200000000000003,101,542,0,294,92.26,69.12,0.16,1015,2.7,200,1.5,15.1685,11.7589
2011,4,23,8,30,22.5,128,687,505,3,20,151,0,0,151,85.58,56.72,0.16,1016,2.7,204,1.8,8.4744,6.6297
2011,4,23,9,30,24.400000000000002,144,771,693,3,19.8,295,42,0,325,75.33,44.59,0.16,1016,2.6,205,2,19.1090,15.0048
2011,4,23,10,30,26.1,151,826,841,1,19.6,151,826,0,841,67.43,33.35,0.16,1015,2.6,208,2.1,50.7217,39.8967
2011,4,23,11,30,27.3,155,852,931,2,19.5,429,337,0,736,62.58,24.51,0.16,1015,2.6,214,2.2,44.9512,35.3856
2011,4,23,12,30,28,157,858,956,0,19.3,157,858,0,956,59.17,21.45,0.16,1014,2.6,218,2.3000000000000003,58.5755,46.1197
2011,4,23,13,30,28.400000000000002,154,849,915,0,19,154,849,0,915,56.69,26.3,0.16,1013,2.6,222,2.3000000000000003,55.7646,43.8922
2011,4,23,14,30,28.3,146,824,813,0,18.6,146,824,0,813,55.64,35.95,0.16,1013,2.5,224,2.2,48.7982,38.3717
2011,4,23,15,30,28,134,772,656,2,18.3,306,242,0,470,55.49,47.49,0.16,1013,2.5,226,2,27.3896,21.4928
2011,4,23,16,30,27.200000000000003,116,680,459,0,18,116,680,0,459,57.18,59.72,0.16,1013,2.6,229,1.7000000000000002,25.3465,19.7996
2011,4,23,17,30,25.3,88,512,245,3,18.7,82,0,0,82,67.01,72.12,0.16,1013,2.6,232,1.1,4.1171,3.1790
2011,4,23,18,30,24,36,192,55,0,19.900000000000002,36,192,0,55,77.88,84.34,0.16,1013,2.6,234,0.8,0.0000,0.0000
2011,4,23,19,30,21.700000000000003,0,0,0,1,17.7,0,0,0,0,77.83,96.44,0.16,1014,2.7,225,1.1,0.0000,0.0000
2011,4,23,20,30,20.900000000000002,0,0,0,0,17.3,0,0,0,0,79.79,107.72,0.16,1014,2.8000000000000003,210,1.1,0.0000,0.0000
2011,4,23,21,30,19.900000000000002,0,0,0,7,17.2,0,0,0,0,84.62,117.87,0.16,1015,2.8000000000000003,197,1.1,0.0000,0.0000
2011,4,23,22,30,19.3,0,0,0,3,17.5,0,0,0,0,89.32000000000001,126.18,0.16,1014,2.8000000000000003,191,1.2000000000000002,0.0000,0.0000
2011,4,23,23,30,18.900000000000002,0,0,0,0,17.900000000000002,0,0,0,0,93.75,131.65,0.16,1014,2.7,192,1.3,0.0000,0.0000
2011,4,24,0,30,18.7,0,0,0,0,18.2,0,0,1,0,97.13,133.25,0.16,1014,2.7,198,1.3,0.0000,0.0000
2011,4,24,1,30,18.2,0,0,0,0,18.2,0,0,0,0,100,130.58,0.16,1014,2.7,204,1.2000000000000002,0.0000,0.0000
2011,4,24,2,30,17.8,0,0,0,1,17.8,0,0,0,0,100,124.28,0.16,1014,2.6,209,1.1,0.0000,0.0000
2011,4,24,3,30,17.5,0,0,0,0,17.5,0,0,0,0,100,115.41,0.16,1014,2.6,215,1,0.0000,0.0000
2011,4,24,4,30,17.1,0,0,0,0,17.1,0,0,0,0,100,104.91,0.16,1015,2.6,219,1,0.0000,0.0000
2011,4,24,5,30,17.7,0,0,0,3,17.7,0,0,0,0,100,93.41,0.16,1015,2.7,219,1,0.0000,0.0000
2011,4,24,6,30,19.700000000000003,56,265,96,3,18.400000000000002,53,100,7,69,92.3,81.23,0.16,1016,2.6,215,1.3,0.0000,0.0000
2011,4,24,7,30,22.1,105,535,298,0,19,105,535,0,298,82.82000000000001,68.91,0.16,1016,2.6,212,1.8,15.4030,11.9435
2011,4,24,8,30,24.400000000000002,129,691,510,0,19.5,129,691,0,510,74.11,56.5,0.16,1016,2.5,214,2,28.6538,22.4184
2011,4,24,9,30,26.5,144,778,700,0,19.6,144,778,0,700,65.8,44.36,0.16,1016,2.5,216,1.9000000000000001,41.1850,32.3408
2011,4,24,10,30,28,140,846,849,0,19.6,140,846,0,849,60.31,33.09,0.16,1015,2.6,215,1.8,51.2273,40.2955
2011,4,24,11,30,29.1,143,870,937,3,19.6,426,339,0,735,56.49,24.19,0.16,1015,2.7,212,1.8,44.9063,35.3511
2011,4,24,12,30,29.700000000000003,145,875,962,0,19.3,145,875,0,962,53.730000000000004,21.12,0.16,1014,2.7,208,1.8,58.9617,46.4246
2011,4,24,13,30,29.900000000000002,148,855,917,0,19,148,855,0,917,52.2,26.04,0.16,1013,2.8000000000000003,203,1.9000000000000001,55.9045,44.0032
2011,4,24,14,30,29.700000000000003,143,823,811,8,18.8,290,531,0,721,52.17,35.77,0.16,1012,2.9000000000000004,199,1.9000000000000001,43.2913,34.0422
2011,4,24,15,30,29.200000000000003,132,768,652,0,18.8,132,768,0,652,53.5,47.34,0.16,1012,3,195,2,38.0144,29.8312
2011,4,24,16,30,28.200000000000003,117,671,457,0,18.6,117,671,0,457,56,59.58,0.16,1011,3,192,1.8,25.2565,19.7307
2011,4,24,17,30,26.3,89,501,244,0,19.200000000000003,89,501,0,244,65.02,71.98,0.16,1012,3.1,185,1.5,12.2669,9.4739
2011,4,24,18,30,25.1,37,195,56,0,20.1,37,195,0,56,74.04,84.2,0.16,1012,3.1,181,1.3,0.0000,0.0000
2011,4,24,19,30,23,0,0,0,0,19.3,0,0,0,0,79.8,96.28,0.16,1012,3.2,173,1.5,0.0000,0.0000
2011,4,24,20,30,22.3,0,0,0,0,19.200000000000003,0,0,0,0,82.71000000000001,107.53,0.16,1013,3.2,173,1.5,0.0000,0.0000
2011,4,24,21,30,21.400000000000002,0,0,0,0,19.200000000000003,0,0,0,0,87.56,117.65,0.16,1013,3.2,176,1.4000000000000001,0.0000,0.0000
2011,4,24,22,30,20.6,0,0,0,0,19.3,0,0,0,0,92.08,125.92,0.16,1013,3.2,181,1.3,0.0000,0.0000
2011,4,24,23,30,19.8,0,0,0,0,19.3,0,0,0,0,96.7,131.35,0.16,1013,3.2,186,1.3,0.0000,0.0000
2011,4,25,0,30,19.200000000000003,0,0,0,0,19.200000000000003,0,0,1,0,99.95,132.92000000000002,0.16,1013,3.2,191,1.2000000000000002,0.0000,0.0000
2011,4,25,1,30,18.7,0,0,0,0,18.7,0,0,0,0,100,130.26,0.16,1013,3.2,195,1.2000000000000002,0.0000,0.0000
2011,4,25,2,30,18.400000000000002,0,0,0,0,18.400000000000002,0,0,0,0,100,123.98,0.16,1013,3.2,197,1.1,0.0000,0.0000
2011,4,25,3,30,18,0,0,0,0,18,0,0,0,0,100,115.14,0.16,1013,3.1,198,1,0.0000,0.0000
2011,4,25,4,30,17.5,0,0,0,0,17.5,0,0,0,0,100,104.66,0.16,1013,3,197,1,0.0000,0.0000
2011,4,25,5,30,18,0,0,0,0,18,0,0,0,0,100,93.18,0.16,1013,2.9000000000000004,196,1.1,0.0000,0.0000
2011,4,25,6,30,19.900000000000002,53,304,100,0,18.3,53,304,0,100,90.51,81.02,0.16,1014,2.8000000000000003,198,1.6,0.0000,0.0000
2011,4,25,7,30,22.200000000000003,93,584,305,0,18.6,93,584,0,305,80.29,68.7,0.16,1014,2.7,205,2.1,15.7934,12.2492
2011,4,25,8,30,24.1,115,726,518,0,18.5,115,726,0,518,71.04,56.29,0.16,1014,2.7,207,2.2,29.1335,22.7957
2011,4,25,9,30,25.700000000000003,128,803,705,0,18,128,803,0,705,62.6,44.13,0.16,1013,2.8000000000000003,200,2,41.5062,32.5946
2011,4,25,10,30,27,135,851,850,0,17.6,135,851,0,850,56.59,32.83,0.16,1013,2.8000000000000003,188,1.9000000000000001,51.3104,40.3621
2011,4,25,11,30,27.900000000000002,139,873,937,0,17.3,139,873,0,937,52.54,23.88,0.16,1012,2.9000000000000004,176,2,57.2676,45.0831
2011,4,25,12,30,28.5,139,880,962,0,17.1,139,880,0,962,50.06,20.8,0.16,1011,2.9000000000000004,169,2.1,58.9794,46.4394
2011,4,25,13,30,28.900000000000002,131,876,920,1,17.1,131,876,0,920,48.82,25.79,0.16,1010,3,166,2.3000000000000003,56.1045,44.1615
2011,4,25,14,30,28.8,123,856,819,0,17.1,123,856,0,819,49.31,35.58,0.16,1009,3,165,2.3000000000000003,49.1936,38.6845
2011,4,25,15,30,28.400000000000002,113,807,661,1,17.2,113,807,0,661,50.76,47.19,0.16,1009,3.1,165,2.4000000000000004,38.5579,30.2588
2011,4,25,16,30,27.5,100,720,466,2,17.2,151,0,0,151,53.36,59.44,0.16,1008,3.1,163,2.3000000000000003,8.3518,6.5251
2011,4,25,17,30,25.900000000000002,78,561,253,0,17.6,78,561,0,253,60.4,71.84,0.16,1008,3,157,2.1,12.7359,9.8381
2011,4,25,18,30,25,35,253,61,3,18.2,35,116,0,47,65.77,84.06,0.16,1008,3,154,2.1,0.0000,0.0000
2011,4,25,19,30,22.8,0,0,0,1,18,0,0,0,0,74.15,96.11,0.16,1009,2.9000000000000004,152,2.1,0.0000,0.0000
2011,4,25,20,30,21.8,0,0,0,1,18.2,0,0,0,0,79.92,107.34,0.16,1009,2.9000000000000004,151,2,0.0000,0.0000
2011,4,25,21,30,20.900000000000002,0,0,0,3,18.5,0,0,0,0,86.12,117.43,0.16,1009,2.8000000000000003,151,1.8,0.0000,0.0000
2011,4,25,22,30,20.1,0,0,0,0,18.900000000000002,0,0,0,0,92.62,125.65,0.16,1009,2.8000000000000003,153,1.6,0.0000,0.0000
2011,4,25,23,30,19.6,0,0,0,1,19.200000000000003,0,0,0,0,97.7,131.04,0.16,1009,2.9000000000000004,157,1.4000000000000001,0.0000,0.0000
2011,4,26,0,30,19.1,0,0,0,4,19.1,0,0,0,0,100,132.59,0.16,1008,3,159,1.2000000000000002,0.0000,0.0000
2011,4,26,1,30,18.900000000000002,0,0,0,7,18.900000000000002,0,0,0,0,100,129.94,0.16,1008,3.2,165,1.1,0.0000,0.0000
2011,4,26,2,30,19,0,0,0,7,19,0,0,0,0,100,123.68,0.16,1008,3.4000000000000004,177,1.2000000000000002,0.0000,0.0000
2011,4,26,3,30,19.3,0,0,0,7,19.3,0,0,0,0,100,114.87,0.16,1009,3.6,185,1.3,0.0000,0.0000
2011,4,26,4,30,19.400000000000002,0,0,0,1,19.400000000000002,0,0,0,0,100,104.42,0.16,1009,3.7,187,1.2000000000000002,0.0000,0.0000
2011,4,26,5,30,19.900000000000002,0,0,0,0,19.6,0,0,0,0,98.14,92.96000000000001,0.16,1009,3.9000000000000004,187,1.3,0.0000,0.0000
2011,4,26,6,30,21.3,61,226,97,0,19.8,61,226,0,97,91.14,80.81,0.16,1009,3.9000000000000004,190,1.7000000000000002,0.0000,0.0000
2011,4,26,7,30,23,106,518,296,0,20.200000000000003,106,518,0,296,84.33,68.5,0.16,1010,3.8000000000000003,192,2.1,15.3536,11.9108
2011,4,26,8,30,24.6,122,692,508,1,20.5,122,692,0,508,77.77,56.09,0.16,1009,3.7,192,2.4000000000000004,28.5991,22.3795
2011,4,26,9,30,25.6,132,783,696,2,20.3,333,98,0,403,72.58,43.910000000000004,0.16,1009,3.7,189,2.5,23.7409,18.6444
2011,4,26,10,30,26.5,148,818,837,0,20.1,148,818,0,837,67.75,32.57,0.16,1008,3.6,184,2.5,50.5478,39.7633
2011,4,26,11,30,27.3,156,836,922,0,19.8,156,836,0,922,63.82,23.580000000000002,0.16,1007,3.7,182,2.5,56.3693,44.3768
2011,4,26,12,30,27.700000000000003,162,836,945,1,19.8,162,836,0,945,62.09,20.48,0.16,1007,3.7,181,2.5,57.9542,45.6330
2011,4,26,13,30,27.900000000000002,155,831,905,0,19.8,155,831,0,905,61.43,25.55,0.16,1006,3.7,181,2.4000000000000004,55.2057,43.4548
2011,4,26,14,30,28,150,801,802,7,19.900000000000002,394,224,0,577,61.44,35.4,0.16,1006,3.7,181,2.3000000000000003,34.6697,27.2639
2011,4,26,15,30,27.8,141,739,645,3,20,317,174,0,436,62.53,47.04,0.16,1005,3.8000000000000003,179,2.1,25.4453,19.9693
2011,4,26,16,30,27.1,123,644,452,6,20.1,18,0,0,18,65.62,59.31,0.16,1005,3.8000000000000003,171,1.9000000000000001,0.9963,0.7785
2011,4,26,17,30,25.700000000000003,95,471,243,4,20.6,120,56,0,137,73.28,71.71000000000001,0.16,1005,3.8000000000000003,154,1.6,6.9049,5.3348
2011,4,26,18,30,24.8,41,150,57,7,21.200000000000003,36,124,0,49,80.27,83.91,0.16,1006,3.8000000000000003,144,1.4000000000000001,0.0000,0.0000
2011,4,26,19,30,22.6,0,0,0,7,21.1,0,0,0,0,91.2,95.95,0.16,1006,3.8000000000000003,136,1.5,0.0000,0.0000
2011,4,26,20,30,21.900000000000002,0,0,0,7,21.200000000000003,0,0,0,0,95.95,107.16,0.16,1007,3.8000000000000003,135,1.5,0.0000,0.0000
2011,4,26,21,30,21.3,0,0,0,3,21.200000000000003,0,0,0,0,99.24000000000001,117.2,0.16,1007,3.9000000000000004,137,1.3,0.0000,0.0000
2011,4,26,22,30,20.900000000000002,0,0,0,4,20.900000000000002,0,0,0,0,100,125.39,0.16,1006,3.9000000000000004,141,1.2000000000000002,0.0000,0.0000
2011,4,26,23,30,20.6,0,0,0,3,20.6,0,0,0,0,100,130.74,0.16,1006,3.9000000000000004,144,1.1,0.0000,0.0000
2011,4,27,0,30,20.3,0,0,0,0,20.3,0,0,0,0,100,132.27,0.16,1005,3.9000000000000004,148,1,0.0000,0.0000
2011,4,27,1,30,20.1,0,0,0,0,20.1,0,0,0,0,100,129.62,0.16,1005,3.8000000000000003,153,1,0.0000,0.0000
2011,4,27,2,30,20.1,0,0,0,7,20.1,0,0,0,0,100,123.38000000000001,0.16,1005,3.8000000000000003,162,1.1,0.0000,0.0000
2011,4,27,3,30,20.200000000000003,0,0,0,7,20.200000000000003,0,0,0,0,100,114.60000000000001,0.16,1005,3.8000000000000003,175,1.3,0.0000,0.0000
2011,4,27,4,30,20.200000000000003,0,0,0,7,20.200000000000003,0,0,0,0,100,104.18,0.16,1006,3.7,182,1.4000000000000001,0.0000,0.0000
2011,4,27,5,30,20.5,0,0,0,7,20.200000000000003,0,0,0,0,98.09,92.74,0.16,1006,3.4000000000000004,176,1.3,0.0000,0.0000
2011,4,27,6,30,21.5,61,257,103,7,20.5,56,29,7,61,93.97,80.61,0.16,1006,3.3000000000000003,168,1.6,0.0000,0.0000
2011,4,27,7,30,23.1,107,526,301,3,21.1,149,104,0,187,88.54,68.3,0.16,1007,3.3000000000000003,172,2.1,9.7163,7.5392
2011,4,27,8,30,24.900000000000002,136,661,507,4,21.5,209,25,0,223,81.48,55.88,0.16,1007,3.5,184,2.5,12.5671,9.8349
2011,4,27,9,30,26.5,159,729,686,4,21.6,264,22,0,280,74.34,43.7,0.16,1007,3.8000000000000003,190,2.6,16.5045,12.9620
2011,4,27,10,30,27.8,179,761,822,8,21.6,396,300,0,650,69.07000000000001,32.33,0.16,1006,4,190,2.9000000000000004,39.2703,30.8927
2011,4,27,11,30,28.5,209,753,901,8,21.5,404,46,7,447,66,23.28,0.16,1005,4.1000000000000005,188,3.1,27.3375,21.5219
2011,4,27,12,30,28.6,226,739,920,7,21.5,476,205,0,669,65.62,20.16,0.16,1004,4.1000000000000005,189,3.2,41.0398,32.3152
2011,4,27,13,30,28.5,250,686,870,3,21.8,455,165,0,604,66.9,25.310000000000002,0.16,1004,4.1000000000000005,193,3,36.8550,29.0107
2011,4,27,14,30,28.5,241,647,770,7,21.900000000000002,326,438,0,683,67.61,35.22,0.16,1004,4,195,2.7,41.0529,32.2843
2011,4,27,15,30,28.5,211,602,622,8,21.900000000000002,267,422,0,555,67.42,46.9,0.16,1004,3.8000000000000003,190,2.3000000000000003,32.4048,25.4319
2011,4,27,16,30,27.900000000000002,174,513,436,0,22,174,513,0,436,70.52,59.17,0.16,1004,3.7,179,1.9000000000000001,24.1522,18.8722
2011,4,27,17,30,26.5,121,363,235,0,22.5,121,363,0,235,78.95,71.58,0.16,1004,3.6,170,1.8,11.8584,9.1637
2011,4,27,18,30,25.700000000000003,43,109,54,0,22.3,43,109,0,54,81.47,83.77,0.16,1004,3.6,167,1.8,0.0000,0.0000
2011,4,27,19,30,24.400000000000002,0,0,0,3,21.6,0,0,0,0,84.48,95.79,0.16,1005,3.5,167,2.2,0.0000,0.0000
2011,4,27,20,30,23.8,0,0,0,7,21.3,0,0,0,0,85.73,106.97,0.16,1005,3.4000000000000004,168,2.6,0.0000,0.0000
2011,4,27,21,30,23.1,0,0,0,7,21.200000000000003,0,0,0,0,89.10000000000001,116.98,0.16,1005,3.4000000000000004,170,2.8000000000000003,0.0000,0.0000
2011,4,27,22,30,22.6,0,0,0,6,21.400000000000002,0,0,0,0,92.93,125.13000000000001,0.16,1004,3.4000000000000004,172,3,0.0000,0.0000
2011,4,27,23,30,22.3,0,0,0,6,21.6,0,0,0,0,95.77,130.44,0.16,1004,3.5,177,2.9000000000000004,0.0000,0.0000
2011,4,28,0,30,22,0,0,0,7,21.5,0,0,0,0,96.71000000000001,131.95,0.16,1003,3.6,184,2.7,0.0000,0.0000
2011,4,28,1,30,21.900000000000002,0,0,0,6,21.1,0,0,0,0,95.01,129.3,0.16,1003,3.7,190,2.7,0.0000,0.0000
2011,4,28,2,30,21.8,0,0,0,6,20.5,0,0,0,0,92.07000000000001,123.09,0.16,1003,3.9000000000000004,195,2.8000000000000003,0.0000,0.0000
2011,4,28,3,30,21.8,0,0,0,6,19.8,0,0,0,0,88.42,114.34,0.16,1003,4,198,3.1,0.0000,0.0000
2011,4,28,4,30,21.8,0,0,0,6,19.6,0,0,0,0,87.43,103.94,0.16,1003,4.2,199,3.1,0.0000,0.0000
2011,4,28,5,30,22,0,0,0,9,19.900000000000002,0,0,0,0,88.06,92.52,0.16,1004,4.3,199,3.2,0.0000,0.0000
2011,4,28,6,30,22.400000000000002,70,104,88,9,20.6,20,0,7,20,89.69,80.4,0.16,1004,4.5,201,3.2,0.0000,0.0000
2011,4,28,7,30,23,162,308,277,9,21.5,16,0,0,16,91.18,68.1,0.16,1005,4.5,210,3,0.8327,0.6463
2011,4,28,8,30,23.8,213,468,477,6,22.1,194,14,0,202,90.28,55.69,0.16,1005,4.5,228,2.9000000000000004,11.3940,8.9176
2011,4,28,9,30,24.200000000000003,234,586,659,8,21.700000000000003,134,0,0,134,85.77,43.49,0.16,1005,4.4,245,2.9000000000000004,7.9032,6.2071
2011,4,28,10,30,24.200000000000003,245,657,802,7,20.200000000000003,411,240,0,615,78.54,32.08,0.16,1005,4.3,254,2.9000000000000004,37.1711,29.2421
2011,4,28,11,30,23.8,268,670,885,3,18.8,373,31,0,402,73.39,22.98,0.16,1005,4.1000000000000005,257,2.9000000000000004,24.5932,19.3618
2011,4,28,12,30,23.6,286,660,906,1,17.5,286,660,0,906,68.85000000000001,19.85,0.16,1005,3.9000000000000004,255,2.9000000000000004,55.5938,43.7759
2011,4,28,13,30,23.900000000000002,197,773,897,7,16.7,168,5,7,172,63.95,25.07,0.16,1005,3.5,252,3,10.4981,8.2638
2011,4,28,14,30,24.200000000000003,164,785,806,3,16,401,164,0,535,60.04,35.050000000000004,0.16,1004,3.2,250,3,32.1674,25.2972
2011,4,28,15,30,24.200000000000003,136,769,662,1,15.4,136,769,0,662,58.09,46.75,0.16,1004,2.8000000000000003,249,2.9000000000000004,38.6706,30.3505
2011,4,28,16,30,23.6,113,698,472,0,15.100000000000001,113,698,0,472,58.96,59.04,0.16,1004,2.5,251,2.6,26.1655,20.4468
