Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,2,12,5,30,9.9,0,0,0,7,9.4,0,0,0,0,96.94,111.61,0.13,1012,2.7,326,1.1,0.0000,0.0000
2013,2,12,6,30,9.9,0,0,0,8,9.200000000000001,0,0,0,0,95.58,99.24000000000001,0.13,1012,2.8000000000000003,325,1.1,0.0000,0.0000
2013,2,12,7,30,10.200000000000001,20,201,31,8,9.3,6,0,7,6,94.17,86.95,0.13,1013,2.8000000000000003,321,1.1,0.0000,0.0000
2013,2,12,8,30,11.4,56,616,208,7,9.5,54,0,0,54,88.39,75.66,0.13,1013,2.7,167,1,2.6258,2.0155
2013,2,12,9,30,13.3,68,798,402,4,8.700000000000001,65,0,0,65,73.5,65.24,0.13,1013,2.4000000000000004,16,1,3.4608,2.6933
2013,2,12,10,30,14.700000000000001,73,887,563,1,6.5,73,887,0,563,57.76,56.42,0.13,1012,2.3000000000000003,34,1,31.6441,24.7588
2013,2,12,11,30,15.8,77,924,669,3,6.1000000000000005,290,290,0,476,52.47,50.15,0.13,1012,2.3000000000000003,41,0.7000000000000001,27.4835,21.5513
2013,2,12,12,30,16.8,82,927,709,0,6.1000000000000005,82,927,0,709,49.26,47.46,0.13,1011,2.4000000000000004,29,0.5,41.3215,32.4255
2013,2,12,13,30,17.2,93,897,682,7,6.5,307,253,0,473,49.44,48.96,0.13,1010,2.4000000000000004,20,0.6000000000000001,27.4275,21.5144
2013,2,12,14,30,16.900000000000002,89,862,592,8,6.800000000000001,242,41,0,266,51.52,54.31,0.13,1009,2.5,59,0.4,15.1002,11.8247
2013,2,12,15,30,15.8,83,786,446,4,8.700000000000001,202,180,0,285,62.59,62.5,0.13,1008,2.6,107,0.4,15.4697,12.0637
2013,2,12,16,30,14.200000000000001,73,620,259,8,10.200000000000001,25,0,0,25,76.75,72.54,0.13,1008,2.7,118,0.7000000000000001,1.2503,0.9648
2013,2,12,17,30,13.100000000000001,42,238,69,7,9.9,33,0,0,33,81.15,83.67,0.13,1008,2.8000000000000003,113,0.6000000000000001,0.0000,0.0000
2013,2,12,18,30,12.8,0,0,0,6,9,0,0,0,0,77.82000000000001,95.72,0.13,1009,2.9000000000000004,104,0.5,0.0000,0.0000
2013,2,12,19,30,11.4,0,0,0,6,10,0,0,0,0,91.27,108.01,0.13,1009,3,58,0.6000000000000001,0.0000,0.0000
2013,2,12,20,30,10.8,0,0,0,7,9.8,0,0,0,0,93.24,120.43,0.13,1007,3.1,81,1.3,0.0000,0.0000
2013,2,12,21,30,10.3,0,0,0,6,9,0,0,0,0,91.37,132.7,0.13,1005,3.2,107,1.9000000000000001,0.0000,0.0000
2013,2,12,22,30,10.100000000000001,0,0,0,7,9,0,0,0,0,92.83,144.33,0.13,1004,3.4000000000000004,120,1.4000000000000001,0.0000,0.0000
2013,2,12,23,30,9.9,0,0,0,8,9.5,0,0,0,0,97.32000000000001,154.16,0.13,1005,3.5,63,0.9,0.0000,0.0000
2013,2,13,0,30,9.200000000000001,0,0,0,4,9.200000000000001,0,0,0,0,100,159.24,0.13,1005,3.3000000000000003,12,1.6,0.0000,0.0000
2013,2,13,1,30,8,0,0,0,7,8,0,0,0,0,100,156.23,0.13,1005,3.1,25,2.4000000000000004,0.0000,0.0000
2013,2,13,2,30,6.800000000000001,0,0,0,7,6.7,0,0,0,0,99.61,147.32,0.13,1004,2.9000000000000004,41,2.7,0.0000,0.0000
2013,2,13,3,30,6.1000000000000005,0,0,0,4,5.6000000000000005,0,0,0,0,96.64,136.02,0.13,1003,2.9000000000000004,59,2.5,0.0000,0.0000
2013,2,13,4,30,6,0,0,0,4,5.2,0,0,0,0,94.71000000000001,123.85000000000001,0.13,1003,3.1,66,2.1,0.0000,0.0000
2013,2,13,5,30,6.1000000000000005,0,0,0,8,5.2,0,0,0,0,94.25,111.43,0.13,1003,3.1,56,1.6,0.0000,0.0000
2013,2,13,6,30,6.4,0,0,0,7,5.4,0,0,0,0,93.35000000000001,99.06,0.13,1003,3,37,1.3,0.0000,0.0000
2013,2,13,7,30,6.9,23,138,31,8,5.7,8,0,7,8,91.99,86.76,0.13,1003,2.8000000000000003,19,0.9,0.0000,0.0000
2013,2,13,8,30,8,73,514,202,4,6.300000000000001,7,0,0,7,88.81,75.44,0.13,1003,2.8000000000000003,127,0.6000000000000001,0.3410,0.2619
2013,2,13,9,30,9.3,100,686,390,7,7.1000000000000005,15,0,7,15,86.36,64.98,0.13,1002,2.7,232,1,0.8002,0.6229
2013,2,13,10,30,10.600000000000001,118,769,546,3,8.200000000000001,80,0,0,80,85.15,56.13,0.13,1001,2.6,226,1.7000000000000002,4.5029,3.5236
2013,2,13,11,30,11.8,134,800,651,4,9.4,167,1,0,168,85.26,49.83,0.13,1000,2.4000000000000004,237,2.3000000000000003,9.7115,7.6160
2013,2,13,12,30,12.8,145,805,692,8,10.4,76,0,0,76,85.47,47.12,0.13,1000,2.3000000000000003,245,2.5,4.4343,3.4799
2013,2,13,13,30,13.700000000000001,155,768,662,7,11.200000000000001,181,3,0,183,85,48.64,0.13,999,2.4000000000000004,250,2.6,10.6233,8.3337
2013,2,13,14,30,13.9,153,711,570,8,11.700000000000001,84,0,0,84,86.32000000000001,54.02,0.13,999,2.5,255,3,4.7747,3.7393
2013,2,13,15,30,13.200000000000001,130,645,430,7,10.4,82,0,0,82,83.3,62.24,0.13,1000,2.5,256,3.4000000000000004,4.4585,3.4775
2013,2,13,16,30,11.9,86,576,261,8,8.6,68,0,0,68,80.04,72.31,0.13,1001,2.2,254,3.1,3.4082,2.6309
2013,2,13,17,30,10.8,39,346,78,7,7.9,12,0,0,12,82.19,83.48,0.13,1002,1.9000000000000001,255,2.7,0.0000,0.0000
2013,2,13,18,30,10.5,0,0,0,7,7.800000000000001,0,0,0,0,83.18,95.54,0.13,1003,1.8,257,2.5,0.0000,0.0000
2013,2,13,19,30,9.600000000000001,0,0,0,7,7.800000000000001,0,0,0,0,88.60000000000001,107.84,0.13,1004,1.4000000000000001,262,1.8,0.0000,0.0000
2013,2,13,20,30,9,0,0,0,7,7.7,0,0,0,0,91.86,120.26,0.13,1005,1.2000000000000002,267,1.6,0.0000,0.0000
2013,2,13,21,30,8.4,0,0,0,7,7.6000000000000005,0,0,0,0,94.4,132.51,0.13,1005,1.1,276,1.4000000000000001,0.0000,0.0000
2013,2,13,22,30,7.6000000000000005,0,0,0,6,7.300000000000001,0,0,0,0,97.82000000000001,144.11,0.13,1006,1,286,1.2000000000000002,0.0000,0.0000
2013,2,13,23,30,6.800000000000001,0,0,0,7,6.800000000000001,0,0,0,0,100,153.88,0.13,1006,0.9,295,1,0.0000,0.0000
2013,2,14,0,30,6.1000000000000005,0,0,0,6,6.1000000000000005,0,0,0,0,100,158.9,0.13,1007,0.9,304,0.9,0.0000,0.0000
2013,2,14,1,30,5,0,0,0,6,5,0,0,0,0,100,155.92000000000002,0.13,1007,0.8,312,0.8,0.0000,0.0000
2013,2,14,2,30,3.6,0,0,0,6,3.6,0,0,0,0,100,147.07,0.13,1008,0.8,318,0.8,0.0000,0.0000
2013,2,14,3,30,2.7,0,0,0,6,2.7,0,0,0,0,100,135.81,0.13,1008,0.7000000000000001,326,0.8,0.0000,0.0000
2013,2,14,4,30,2.1,0,0,0,7,2.1,0,0,0,0,100,123.66,0.13,1009,0.7000000000000001,336,0.9,0.0000,0.0000
2013,2,14,5,30,1.8,0,0,0,1,1.8,0,0,0,0,100,111.24000000000001,0.13,1009,0.7000000000000001,343,0.9,0.0000,0.0000
2013,2,14,6,30,2.5,0,0,0,0,1.5,0,0,0,0,93.43,98.86,0.13,1010,0.8,346,0.9,0.0000,0.0000
2013,2,14,7,30,4.4,24,251,39,7,2.1,22,5,7,22,85.15,86.56,0.13,1011,0.8,354,1,0.0000,0.0000
2013,2,14,8,30,6.6000000000000005,62,664,231,6,2.5,97,40,0,107,75.3,75.21000000000001,0.13,1011,0.8,195,1.2000000000000002,5.2228,4.0122
2013,2,14,9,30,8.5,80,823,432,6,2.2,157,15,0,163,64.69,64.73,0.13,1011,0.8,52,1.2000000000000002,8.7115,6.7823
2013,2,14,10,30,9.700000000000001,92,897,596,6,1.4000000000000001,256,113,0,319,56.36,55.84,0.13,1012,0.8,88,1,17.9806,14.0718
2013,2,14,11,30,10.4,99,933,705,7,1.5,302,252,0,466,53.92,49.5,0.13,1011,0.8,123,0.7000000000000001,26.9699,21.1524
2013,2,14,12,30,10.8,102,946,749,6,1.8,331,179,0,454,53.730000000000004,46.78,0.13,1011,0.8,171,0.6000000000000001,26.5178,20.8122
2013,2,14,13,30,10.8,103,932,723,6,2.2,319,189,0,445,55.18,48.31,0.13,1010,0.8,210,0.8,25.8618,20.2898
2013,2,14,14,30,10.600000000000001,97,898,629,6,2.7,267,255,0,418,58.07,53.72,0.13,1010,0.9,223,0.9,23.7909,18.6342
2013,2,14,15,30,9.9,88,831,478,6,3.6,204,95,0,249,64.95,61.980000000000004,0.13,1010,0.9,231,0.8,13.5615,10.5794
2013,2,14,16,30,8.700000000000001,71,702,286,7,5.800000000000001,103,374,0,218,81.91,72.09,0.13,1010,0.9,236,0.7000000000000001,10.9486,8.4543
2013,2,14,17,30,7.5,38,412,86,7,5.1000000000000005,39,213,0,64,84.58,83.28,0.13,1010,0.8,243,0.8,0.0000,0.0000
2013,2,14,18,30,7.1000000000000005,0,0,0,7,3.9000000000000004,0,0,0,0,80.2,95.36,0.13,1010,0.8,249,0.9,0.0000,0.0000
2013,2,14,19,30,6.300000000000001,0,0,0,7,3.8000000000000003,0,0,0,0,83.91,107.67,0.13,1011,0.9,241,1,0.0000,0.0000
2013,2,14,20,30,5.9,0,0,0,8,3.5,0,0,0,0,84.84,120.09,0.13,1011,0.9,230,0.9,0.0000,0.0000
2013,2,14,21,30,5.2,0,0,0,0,3.5,0,0,0,0,88.97,132.33,0.13,1012,0.9,218,0.9,0.0000,0.0000
2013,2,14,22,30,4.4,0,0,0,1,3.6,0,0,0,0,94.27,143.89000000000001,0.13,1012,1,214,0.9,0.0000,0.0000
2013,2,14,23,30,3.5,0,0,0,0,3.4000000000000004,0,0,0,0,99.47,153.6,0.13,1012,1,223,1,0.0000,0.0000
2013,2,15,0,30,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,100,158.56,0.13,1012,1,241,0.9,0.0000,0.0000
2013,2,15,1,30,2.2,0,0,0,0,2.2,0,0,0,0,100,155.61,0.13,1012,0.9,259,0.9,0.0000,0.0000
2013,2,15,2,30,1.8,0,0,0,0,1.8,0,0,0,0,100,146.83,0.13,1012,0.9,273,0.9,0.0000,0.0000
2013,2,15,3,30,1.7000000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,100,135.6,0.13,1011,0.9,284,1,0.0000,0.0000
2013,2,15,4,30,1.7000000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,100,123.47,0.13,1011,0.9,299,0.9,0.0000,0.0000
2013,2,15,5,30,1.6,0,0,0,0,1.6,0,0,0,0,100,111.05,0.13,1012,0.9,313,0.8,0.0000,0.0000
2013,2,15,6,30,2.3000000000000003,0,0,0,0,2.3000000000000003,0,0,0,0,100,98.67,0.13,1013,0.9,324,0.7000000000000001,0.0000,0.0000
2013,2,15,7,30,4,24,273,41,0,2.7,24,273,0,41,90.97,86.35000000000001,0.13,1013,0.9,338,0.7000000000000001,0.0000,0.0000
2013,2,15,8,30,6.7,58,678,234,0,3.4000000000000004,58,678,0,234,79.49,74.98,0.13,1013,0.9,189,0.5,11.4446,8.7955
2013,2,15,9,30,10.3,72,844,436,0,4.3,72,844,0,436,66.51,64.46000000000001,0.13,1013,0.9,61,0.5,23.3476,18.1811
2013,2,15,10,30,13.600000000000001,79,922,601,0,4.5,79,922,0,601,53.96,55.54,0.13,1013,0.9,107,0.6000000000000001,33.9243,26.5527
2013,2,15,11,30,15.4,83,959,710,0,3.5,83,959,0,710,44.87,49.17,0.13,1012,0.9,143,0.7000000000000001,41.1398,32.2687
2013,2,15,12,30,16,86,965,751,0,3.7,86,965,0,751,43.730000000000004,46.44,0.13,1011,1,183,0.7000000000000001,43.9123,34.4669
2013,2,15,13,30,16.3,86,956,726,0,4,86,956,0,726,43.93,47.980000000000004,0.13,1010,1,212,0.7000000000000001,42.2395,33.1416
2013,2,15,14,30,16.2,82,927,634,0,4.2,82,927,0,634,45,53.43,0.13,1009,1,227,0.8,36.1301,28.3019
2013,2,15,15,30,15.600000000000001,74,868,485,0,4.6000000000000005,74,868,0,485,47.95,61.730000000000004,0.13,1009,1,235,0.9,26.4573,20.6427
2013,2,15,16,30,13.5,60,748,293,0,6.4,60,748,0,293,62.32,71.87,0.13,1009,1,232,0.8,14.7454,11.3899
2013,2,15,17,30,10.600000000000001,34,470,90,0,7.1000000000000005,34,470,0,90,79.17,83.09,0.13,1009,1,225,1,0.0000,0.0000
2013,2,15,18,30,9.4,0,0,0,0,5.1000000000000005,0,0,0,0,74.62,95.18,0.13,1009,1.1,223,1.1,0.0000,0.0000
2013,2,15,19,30,7.9,0,0,0,0,5,0,0,0,0,82.06,107.49000000000001,0.13,1009,1.1,228,1,0.0000,0.0000
2013,2,15,20,30,7.2,0,0,0,0,4.800000000000001,0,0,0,0,84.97,119.91,0.13,1009,1.1,238,1,0.0000,0.0000
2013,2,15,21,30,6.6000000000000005,0,0,0,0,4.7,0,0,0,0,87.72,132.14000000000001,0.13,1008,1.2000000000000002,258,1,0.0000,0.0000
2013,2,15,22,30,6.2,0,0,0,0,4.800000000000001,0,0,0,0,90.84,143.67000000000002,0.13,1008,1.3,288,1,0.0000,0.0000
2013,2,15,23,30,6.1000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,93.45,153.32,0.13,1008,1.4000000000000001,322,1.1,0.0000,0.0000
2013,2,16,0,30,5.7,0,0,0,0,5.2,0,0,0,0,96.83,158.22,0.13,1008,1.4000000000000001,348,1.1,0.0000,0.0000
2013,2,16,1,30,5.1000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,100,155.3,0.13,1008,1.4000000000000001,183,1.1,0.0000,0.0000
2013,2,16,2,30,4.5,0,0,0,0,4.5,0,0,0,0,100,146.57,0.13,1007,1.4000000000000001,10,1,0.0000,0.0000
2013,2,16,3,30,4.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,100,135.38,0.13,1007,1.4000000000000001,10,1,0.0000,0.0000
2013,2,16,4,30,4.2,0,0,0,4,3.8000000000000003,0,0,0,0,97.47,123.27,0.13,1007,1.5,183,1.2000000000000002,0.0000,0.0000
2013,2,16,5,30,4.2,0,0,0,4,3.5,0,0,0,0,95.39,110.86,0.13,1007,1.5,355,1.4000000000000001,0.0000,0.0000
2013,2,16,6,30,4,0,0,0,4,3.3000000000000003,0,0,0,0,95.11,98.47,0.13,1008,1.5,352,1.8,0.0000,0.0000
2013,2,16,7,30,3.9000000000000004,28,76,33,4,2.9000000000000004,15,0,7,15,93.01,86.15,0.13,1008,1.4000000000000001,352,2.1,0.0000,0.0000
2013,2,16,8,30,3.9000000000000004,111,357,205,4,2.6,11,0,0,11,91.33,74.74,0.13,1008,1.4000000000000001,347,2.4000000000000004,0.5391,0.4145
2013,2,16,9,30,3.8000000000000003,175,486,386,7,2.3000000000000003,44,0,0,44,90.04,64.2,0.13,1008,1.4000000000000001,339,2.5,2.3606,1.8386
2013,2,16,10,30,3.9000000000000004,203,603,546,7,2,49,0,0,49,87.31,55.24,0.13,1008,1.3,334,2.5,2.7698,2.1682
2013,2,16,11,30,4.3,198,706,662,7,2,179,3,0,181,84.76,48.84,0.13,1007,1.2000000000000002,331,2.4000000000000004,10.4999,8.2365
2013,2,16,12,30,4.800000000000001,169,795,721,6,2,165,1,0,165,81.8,46.09,0.13,1007,1.1,325,2.3000000000000003,9.6583,7.5814
2013,2,16,13,30,5.2,156,811,703,8,1.7000000000000002,186,4,0,188,77.87,47.65,0.13,1006,1,316,2.4000000000000004,10.9501,8.5923
2013,2,16,14,30,5.5,131,821,624,7,1.1,123,0,0,123,73.47,53.13,0.13,1006,0.8,309,2.5,7.0185,5.4984
2013,2,16,15,30,5.5,101,801,484,4,0.5,209,205,0,306,70.01,61.47,0.13,1006,0.7000000000000001,304,2.3000000000000003,16.7202,13.0476
2013,2,16,16,30,4.5,76,691,294,8,0,39,0,0,39,72.54,71.65,0.13,1006,0.7000000000000001,304,1.6,1.9667,1.5196
2013,2,16,17,30,3.2,43,378,90,4,0.7000000000000001,3,0,0,3,83.84,82.89,0.13,1006,0.7000000000000001,304,1.2000000000000002,0.0000,0.0000
2013,2,16,18,30,2.6,0,0,0,4,0.30000000000000004,0,0,0,0,84.64,95,0.13,1007,0.7000000000000001,303,1.2000000000000002,0.0000,0.0000
2013,2,16,19,30,2.4000000000000004,0,0,0,4,0,0,0,0,0,84.01,107.32000000000001,0.13,1009,0.6000000000000001,305,1.8,0.0000,0.0000
2013,2,16,20,30,1.7000000000000002,0,0,0,4,-0.7000000000000001,0,0,0,0,83.81,119.74000000000001,0.13,1010,0.5,307,1.8,0.0000,0.0000
2013,2,16,21,30,0.7000000000000001,0,0,0,4,-1.8,0,0,0,0,83.17,131.95,0.13,1010,0.5,307,1.6,0.0000,0.0000
2013,2,16,22,30,-0.2,0,0,0,1,-3,0,0,0,0,81.49,143.45000000000002,0.13,1011,0.4,308,1.6,0.0000,0.0000
2013,2,16,23,30,-1,0,0,0,0,-3.8000000000000003,0,0,0,0,81.37,153.03,0.13,1012,0.4,305,1.5,0.0000,0.0000
2013,2,17,0,30,-1.8,0,0,0,0,-4,0,0,0,0,84.63,157.87,0.13,1012,0.4,298,1.4000000000000001,0.0000,0.0000
2013,2,17,1,30,-2.3000000000000003,0,0,0,0,-4.3,0,0,0,0,86.41,154.98,0.13,1012,0.30000000000000004,293,1.3,0.0000,0.0000
2013,2,17,2,30,-2.8000000000000003,0,0,0,0,-4.5,0,0,0,0,88.36,146.31,0.13,1013,0.30000000000000004,291,1.3,0.0000,0.0000
2013,2,17,3,30,-3.1,0,0,0,0,-4.7,0,0,0,0,88.46000000000001,135.16,0.13,1013,0.30000000000000004,292,1.4000000000000001,0.0000,0.0000
2013,2,17,4,30,-3.4000000000000004,0,0,0,0,-5.300000000000001,0,0,0,0,86.58,123.07000000000001,0.13,1014,0.30000000000000004,292,1.4000000000000001,0.0000,0.0000
2013,2,17,5,30,-3.8000000000000003,0,0,0,0,-5.800000000000001,0,0,0,0,86.19,110.66,0.13,1015,0.30000000000000004,290,1.3,0.0000,0.0000
2013,2,17,6,30,-3.6,0,0,0,0,-6.1000000000000005,0,0,0,0,83.10000000000001,98.26,0.13,1016,0.30000000000000004,287,1.4000000000000001,0.0000,0.0000
2013,2,17,7,30,-1.8,23,427,53,0,-5.9,23,427,0,53,73.69,85.93,0.13,1016,0.30000000000000004,289,1.9000000000000001,0.0000,0.0000
2013,2,17,8,30,0.4,51,786,261,0,-6.7,51,786,0,261,58.800000000000004,74.5,0.13,1017,0.30000000000000004,300,2.4000000000000004,12.8196,9.8606
2013,2,17,9,30,2.2,65,921,469,0,-8.4,65,921,0,469,45.33,63.93,0.13,1017,0.30000000000000004,307,2.6,25.2099,19.6393
2013,2,17,10,30,3.7,72,988,640,0,-8.8,72,988,0,640,39.68,54.94,0.13,1017,0.30000000000000004,306,2.7,36.2274,28.3621
2013,2,17,11,30,4.9,76,1009,745,0,-8.6,76,1009,0,745,36.99,48.5,0.13,1017,0.4,303,2.8000000000000003,43.2687,33.9446
2013,2,17,12,30,5.9,78,1021,790,0,-8.200000000000001,78,1021,0,790,35.57,45.74,0.13,1016,0.4,299,2.8000000000000003,46.2923,36.3407
2013,2,17,13,30,6.5,80,1009,764,0,-7.7,80,1009,0,764,35.45,47.31,0.13,1016,0.4,295,2.7,44.5488,34.9593
2013,2,17,14,30,6.800000000000001,76,984,671,0,-7.2,76,984,0,671,36.14,52.83,0.13,1015,0.4,290,2.5,38.3361,30.0362
2013,2,17,15,30,6.6000000000000005,68,933,517,0,-6.7,68,933,0,517,38.14,61.21,0.13,1015,0.4,285,2.2,28.2953,22.0840
2013,2,17,16,30,4.9,55,817,315,0,-5.7,55,817,0,315,46.29,71.42,0.13,1016,0.5,277,1.5,15.9188,12.3042
2013,2,17,17,30,2.2,33,550,103,0,-2.3000000000000003,33,550,0,103,72.09,82.69,0.13,1016,0.5,269,1.1,0.0000,0.0000
2013,2,17,18,30,0.9,0,0,0,0,-3.5,0,0,0,0,72.37,94.82000000000001,0.13,1017,0.5,267,1.2000000000000002,0.0000,0.0000
2013,2,17,19,30,0,0,0,0,0,-3.7,0,0,0,0,75.93,107.15,0.13,1017,0.5,271,1.2000000000000002,0.0000,0.0000
2013,2,17,20,30,-0.5,0,0,0,0,-3.9000000000000004,0,0,0,0,77.54,119.57000000000001,0.13,1018,0.5,277,1.2000000000000002,0.0000,0.0000
2013,2,17,21,30,-1,0,0,0,0,-4.2,0,0,0,0,78.92,131.77,0.13,1018,0.5,283,1.2000000000000002,0.0000,0.0000
2013,2,17,22,30,-1.4000000000000001,0,0,0,0,-4.3,0,0,0,0,80.56,143.22,0.13,1019,0.5,291,1.2000000000000002,0.0000,0.0000
2013,2,17,23,30,-1.7000000000000002,0,0,0,0,-4.2,0,0,0,0,82.81,152.74,0.13,1019,0.5,301,1.2000000000000002,0.0000,0.0000
2013,2,18,0,30,-1.7000000000000002,0,0,0,0,-4.2,0,0,0,0,83.15,157.52,0.13,1020,0.5,315,1.1,0.0000,0.0000
2013,2,18,1,30,-1.6,0,0,0,0,-4.2,0,0,0,0,82.39,154.65,0.13,1020,0.5,333,0.9,0.0000,0.0000
2013,2,18,2,30,-1.6,0,0,0,0,-4.2,0,0,0,0,82.24,146.04,0.13,1020,0.5,181,0.7000000000000001,0.0000,0.0000
2013,2,18,3,30,-1.7000000000000002,0,0,0,0,-4.2,0,0,0,0,82.83,134.93,0.13,1020,0.6000000000000001,33,0.6000000000000001,0.0000,0.0000
2013,2,18,4,30,-2,0,0,0,0,-4.2,0,0,0,0,84.68,122.86,0.13,1021,0.6000000000000001,57,0.5,0.0000,0.0000
2013,2,18,5,30,-2.2,0,0,0,0,-4.2,0,0,0,0,85.84,110.45,0.13,1021,0.6000000000000001,74,0.6000000000000001,0.0000,0.0000
2013,2,18,6,30,-1.8,0,0,0,0,-4.2,0,0,0,0,83.45,98.05,0.13,1022,0.7000000000000001,85,0.6000000000000001,0.0000,0.0000
2013,2,18,7,30,-0.1,23,396,53,0,-3.5,23,396,0,53,77.83,85.72,0.13,1022,0.7000000000000001,90,0.5,0.0000,0.0000
2013,2,18,8,30,2.9000000000000004,52,748,255,0,-2.8000000000000003,52,748,0,255,65.99,74.26,0.13,1023,0.7000000000000001,106,0.5,12.5520,9.6588
2013,2,18,9,30,6.7,66,877,455,0,-2.4000000000000004,66,877,0,455,52.14,63.65,0.13,1023,0.8,152,0.5,24.5054,19.0945
2013,2,18,10,30,9.600000000000001,75,942,620,0,-3.6,75,942,0,620,39.21,54.63,0.13,1023,0.8,173,0.6000000000000001,35.1452,27.5182
2013,2,18,11,30,11.100000000000001,81,974,730,0,-2.6,81,974,0,730,38.160000000000004,48.160000000000004,0.13,1022,0.8,159,1,42.4466,33.3025
2013,2,18,12,30,12,84,984,774,0,-1.4000000000000001,84,984,0,774,39.410000000000004,45.39,0.13,1021,0.8,158,1.3,45.4024,35.6448
2013,2,18,13,30,12.5,84,969,745,0,-0.30000000000000004,84,969,0,745,41.24,46.980000000000004,0.13,1020,0.9,162,1.6,43.4872,34.1289
2013,2,18,14,30,12.4,82,938,653,0,0.4,82,938,0,653,43.78,52.53,0.13,1019,0.9,166,1.8,37.3542,29.2698
2013,2,18,15,30,11.8,75,878,501,0,0.9,75,878,0,501,47.19,60.96,0.13,1019,0.9,168,1.8,27.4620,21.4368
2013,2,18,16,30,9.5,61,768,309,1,1.8,61,768,0,309,58.57,71.2,0.13,1019,0.8,168,1.4000000000000001,15.6473,12.0980
2013,2,18,17,30,6.4,35,512,102,0,3.3000000000000003,35,512,0,102,80.5,82.5,0.13,1019,0.8,167,1.2000000000000002,0.0000,0.0000
2013,2,18,18,30,5.1000000000000005,0,0,0,0,1.6,0,0,0,0,78.02,94.64,0.13,1019,0.8,167,1.4000000000000001,0.0000,0.0000
2013,2,18,19,30,4.3,0,0,0,0,1,0,0,0,0,79.25,106.98,0.13,1019,0.8,168,1.5,0.0000,0.0000
2013,2,18,20,30,3.2,0,0,0,0,0.5,0,0,0,0,82.73,119.4,0.13,1019,0.7000000000000001,169,1.4000000000000001,0.0000,0.0000
2013,2,18,21,30,2.2,0,0,0,0,-0.1,0,0,0,0,84.62,131.58,0.13,1018,0.7000000000000001,168,1.4000000000000001,0.0000,0.0000
2013,2,18,22,30,1.5,0,0,0,0,-0.9,0,0,0,0,84.32000000000001,143,0.13,1017,0.7000000000000001,165,1.3,0.0000,0.0000
2013,2,18,23,30,0.9,0,0,0,7,-1.5,0,0,0,0,84.23,152.45000000000002,0.13,1016,0.8,161,1.3,0.0000,0.0000
2013,2,19,0,30,0.4,0,0,0,7,-1.8,0,0,0,0,84.88,157.17000000000002,0.13,1016,0.9,159,1.2000000000000002,0.0000,0.0000
2013,2,19,1,30,0.1,0,0,0,0,-2,0,0,0,0,85.65,154.32,0.13,1016,1.1,158,1.1,0.0000,0.0000
2013,2,19,2,30,0.30000000000000004,0,0,0,0,-1.9000000000000001,0,0,0,0,84.9,145.77,0.13,1015,1.3,156,1.1,0.0000,0.0000
2013,2,19,3,30,0.7000000000000001,0,0,0,0,-1.6,0,0,0,0,84.38,134.7,0.13,1014,1.5,153,1.1,0.0000,0.0000
2013,2,19,4,30,0.9,0,0,0,0,-1,0,0,0,0,86.91,122.64,0.13,1012,1.6,152,1.1,0.0000,0.0000
2013,2,19,5,30,1,0,0,0,4,-0.2,0,0,0,0,91.7,110.24000000000001,0.13,1012,1.7000000000000002,158,1.2000000000000002,0.0000,0.0000
2013,2,19,6,30,2,0,0,0,7,1,0,0,0,0,93.4,97.84,0.13,1012,1.9000000000000001,185,1.1,0.0000,0.0000
2013,2,19,7,30,3.6,29,237,48,6,2.4000000000000004,7,0,7,7,91.89,85.5,0.13,1013,2.1,227,1.2000000000000002,0.0000,0.0000
