Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,1,18,14,30,2,96,774,472,8,0.7000000000000001,103,0,0,103,90.84,60.97,0.13,1020,2.5,5,1.2000000000000002,5.6455,4.4069
2007,1,18,15,30,2.1,85,676,332,4,0.9,35,0,0,35,91.92,68.56,0.13,1020,2.5,4,1.2000000000000002,1.8145,1.4076
2007,1,18,16,30,2,63,476,162,4,1.1,50,0,0,50,93.54,78,0.13,1019,2.5,179,1,2.3928,1.8288
2007,1,18,17,30,1.8,14,64,15,7,1.2000000000000002,1,0,7,1,95.57000000000001,88.44,0.13,1019,2.4000000000000004,352,0.9,0.0000,0.0000
2007,1,18,18,30,1.7000000000000002,0,0,0,7,1.1,0,0,0,0,95.76,100.34,0.13,1019,2.4000000000000004,348,0.8,0.0000,0.0000
2007,1,18,19,30,1.1,0,0,0,4,0.8,0,0,0,0,97.71000000000001,112.39,0.13,1018,2.4000000000000004,328,0.7000000000000001,0.0000,0.0000
2007,1,18,20,30,0.8,0,0,0,4,0.5,0,0,0,0,97.87,124.73,0.13,1018,2.4000000000000004,310,0.9,0.0000,0.0000
2007,1,18,21,30,0.8,0,0,0,7,0.4,0,0,0,0,96.91,137.15,0.13,1017,2.4000000000000004,292,1,0.0000,0.0000
2007,1,18,22,30,1,0,0,0,6,0.4,0,0,0,0,96,149.3,0.13,1016,2.4000000000000004,279,1.2000000000000002,0.0000,0.0000
2007,1,18,23,30,1.1,0,0,0,6,0.6000000000000001,0,0,0,0,96.77,160.28,0.13,1016,2.4000000000000004,270,1.3,0.0000,0.0000
2007,1,19,0,30,1.1,0,0,0,7,0.7000000000000001,0,0,0,0,96.85000000000001,166.4,0.13,1015,2.5,265,1.5,0.0000,0.0000
2007,1,19,1,30,1.4000000000000001,0,0,0,7,0.8,0,0,0,0,95.61,161.75,0.13,1015,2.5,263,1.6,0.0000,0.0000
2007,1,19,2,30,1.7000000000000002,0,0,0,7,1.1,0,0,0,0,95.55,151.16,0.13,1015,2.6,261,1.7000000000000002,0.0000,0.0000
2007,1,19,3,30,2.2,0,0,0,7,1.4000000000000001,0,0,0,0,94.68,139.1,0.13,1014,2.7,260,1.6,0.0000,0.0000
2007,1,19,4,30,2.4000000000000004,0,0,0,4,1.9000000000000001,0,0,0,0,96.23,126.69,0.13,1014,2.6,262,1.5,0.0000,0.0000
2007,1,19,5,30,2.4000000000000004,0,0,0,4,2.1,0,0,0,0,97.65,114.31,0.13,1014,2.2,263,1.4000000000000001,0.0000,0.0000
2007,1,19,6,30,2.5,0,0,0,4,2.1,0,0,0,0,97.18,102.18,0.13,1015,1.7000000000000002,261,1.4000000000000001,0.0000,0.0000
2007,1,19,7,30,3,0,0,0,4,2.3000000000000003,0,0,7,0,94.83,89.94,0.13,1015,1.4000000000000001,266,1.7000000000000002,0.0000,0.0000
2007,1,19,8,30,4.1000000000000005,52,527,148,7,3,35,0,7,35,92.85000000000001,79.54,0.13,1016,1.2000000000000002,279,1.9000000000000001,1.6682,1.2719
2007,1,19,9,30,5.6000000000000005,74,744,330,7,4,138,53,0,157,89.35000000000001,69.85000000000001,0.13,1016,1.1,292,2,8.0482,6.2336
2007,1,19,10,30,7.300000000000001,79,866,487,4,4.7,203,236,0,315,83.82000000000001,61.88,0.13,1016,1,303,2,17.1672,13.3930
2007,1,19,11,30,8.700000000000001,80,921,589,0,4.4,80,921,0,589,74.38,56.42,0.13,1016,1,310,2,33.1054,25.9022
2007,1,19,12,30,9.700000000000001,81,938,628,0,3.8000000000000003,81,938,0,628,66.52,54.27,0.13,1015,1,310,2,35.6565,27.9224
2007,1,19,13,30,10.200000000000001,81,925,600,7,3.6,213,443,0,462,63.52,55.81,0.13,1014,1,308,1.9000000000000001,26.0447,20.3830
2007,1,19,14,30,10.100000000000001,77,886,510,7,3.7,126,630,0,434,64.26,60.75,0.13,1014,1,305,1.6,23.8200,18.5962
2007,1,19,15,30,9.3,68,807,365,7,4.6000000000000005,149,237,0,237,72.28,68.35000000000001,0.13,1014,1,296,1.1,12.3090,9.5504
2007,1,19,16,30,7.5,50,643,186,6,6.300000000000001,80,151,0,112,92.09,77.8,0.13,1014,1,287,0.8,5.3653,4.1021
2007,1,19,17,30,5.9,14,204,20,7,4.800000000000001,12,0,7,12,92.37,88.28,0.13,1014,1,286,0.9,0.0000,0.0000
2007,1,19,18,30,5.4,0,0,0,7,3.9000000000000004,0,0,0,0,90.13,100.16,0.13,1015,1,288,1,0.0000,0.0000
2007,1,19,19,30,4.5,0,0,0,7,3.5,0,0,0,0,93.4,112.22,0.14,1015,0.9,308,1.2000000000000002,0.0000,0.0000
2007,1,19,20,30,3.7,0,0,0,1,3.1,0,0,0,0,95.66,124.57000000000001,0.14,1015,0.9,320,1.2000000000000002,0.0000,0.0000
2007,1,19,21,30,2.7,0,0,0,4,2.4000000000000004,0,0,0,0,97.8,136.99,0.14,1015,0.8,328,1.2000000000000002,0.0000,0.0000
2007,1,19,22,30,1.5,0,0,0,1,1.3,0,0,0,0,98.92,149.13,0.14,1015,0.8,332,1.2000000000000002,0.0000,0.0000
2007,1,19,23,30,0.9,0,0,0,4,0.2,0,0,0,0,95,160.07,0.14,1015,0.8,333,1.3,0.0000,0.0000
2007,1,20,0,30,0.6000000000000001,0,0,0,7,-0.6000000000000001,0,0,0,0,91.91,166.19,0.14,1016,0.9,334,1.2000000000000002,0.0000,0.0000
2007,1,20,1,30,0.30000000000000004,0,0,0,7,-1.2000000000000002,0,0,0,0,89.8,161.63,0.14,1016,0.9,334,1.1,0.0000,0.0000
2007,1,20,2,30,0,0,0,0,7,-1.5,0,0,0,0,89.59,151.1,0.14,1017,0.9,333,1,0.0000,0.0000
2007,1,20,3,30,-0.30000000000000004,0,0,0,7,-1.8,0,0,0,0,89.58,139.06,0.14,1017,0.8,331,1,0.0000,0.0000
2007,1,20,4,30,-0.6000000000000001,0,0,0,1,-2,0,0,0,0,90.12,126.65,0.14,1017,0.8,329,0.9,0.0000,0.0000
2007,1,20,5,30,-0.8,0,0,0,4,-2.4000000000000004,0,0,0,0,88.88,114.27,0.14,1018,0.7000000000000001,328,0.9,0.0000,0.0000
2007,1,20,6,30,-0.6000000000000001,0,0,0,7,-2.4000000000000004,0,0,0,0,87.62,102.13,0.14,1019,0.7000000000000001,326,0.8,0.0000,0.0000
2007,1,20,7,30,0.9,0,0,0,4,-2.1,0,0,7,0,80.28,89.88,0.14,1019,0.7000000000000001,323,0.9,0.0000,0.0000
2007,1,20,8,30,3.2,40,671,163,4,-1.4000000000000001,61,290,7,114,71.64,79.45,0.14,1019,0.6000000000000001,334,1.1,5.4337,4.1435
2007,1,20,9,30,5.300000000000001,55,851,350,0,-1.9000000000000001,55,851,0,350,59.660000000000004,69.73,0.14,1019,0.6000000000000001,175,1.4000000000000001,17.9610,13.9136
2007,1,20,10,30,6.800000000000001,63,933,505,0,-2.8000000000000003,63,933,0,505,50.34,61.72,0.14,1019,0.6000000000000001,4,1.7000000000000002,27.5501,21.4955
2007,1,20,11,30,7.9,68,970,607,2,-2.7,198,486,0,468,47.24,56.24,0.14,1019,0.6000000000000001,4,1.8,26.3278,20.6009
2007,1,20,12,30,8.8,70,976,643,0,-2.2,70,976,0,643,46.1,54.06,0.14,1018,0.7000000000000001,7,1.6,36.5424,28.6183
2007,1,20,13,30,9.4,69,966,616,0,-1.6,69,966,0,616,46.07,55.58,0.14,1018,0.7000000000000001,8,1.4000000000000001,34.7644,27.2098
2007,1,20,14,30,9.5,66,930,524,0,-1.2000000000000002,66,930,0,524,47.38,60.53,0.14,1018,0.7000000000000001,10,1.1,28.7979,22.4853
2007,1,20,15,30,9,59,851,376,0,-0.7000000000000001,59,851,0,376,50.67,68.14,0.14,1018,0.8,16,0.8,19.5629,15.1821
2007,1,20,16,30,7.6000000000000005,45,695,194,0,1.6,45,695,0,194,65.55,77.61,0.14,1018,0.8,30,0.7000000000000001,9.3031,7.1152
2007,1,20,17,30,6.4,14,263,23,7,-1.1,13,0,7,13,58.65,88.11,0.14,1019,0.8,48,0.8,0.0000,0.0000
2007,1,20,18,30,6.1000000000000005,0,0,0,1,-2.3000000000000003,0,0,0,0,55.04,99.99000000000001,0.14,1019,0.8,57,0.8,0.0000,0.0000
2007,1,20,19,30,5.4,0,0,0,7,-2.3000000000000003,0,0,0,0,57.550000000000004,112.06,0.14,1020,1,77,0.9,0.0000,0.0000
2007,1,20,20,30,4.6000000000000005,0,0,0,1,-1.1,0,0,0,0,66.59,124.41,0.14,1020,1.1,90,1,0.0000,0.0000
2007,1,20,21,30,3.8000000000000003,0,0,0,4,0,0,0,0,0,76.28,136.82,0.14,1020,1.2000000000000002,98,1,0.0000,0.0000
2007,1,20,22,30,3.6,0,0,0,7,0.6000000000000001,0,0,0,0,81,148.95000000000002,0.14,1019,1.4000000000000001,103,1.1,0.0000,0.0000
2007,1,20,23,30,3.4000000000000004,0,0,0,7,0.4,0,0,0,0,80.8,159.87,0.14,1019,1.4000000000000001,108,1.1,0.0000,0.0000
2007,1,21,0,30,3,0,0,0,7,0.30000000000000004,0,0,0,0,82.58,165.96,0.14,1020,1.4000000000000001,109,1,0.0000,0.0000
2007,1,21,1,30,2.5,0,0,0,7,0.30000000000000004,0,0,0,0,85.68,161.5,0.14,1020,1.3,104,1,0.0000,0.0000
2007,1,21,2,30,2.2,0,0,0,8,0.30000000000000004,0,0,0,0,87.25,151.03,0.14,1020,1.3,98,0.9,0.0000,0.0000
2007,1,21,3,30,1.8,0,0,0,7,0.2,0,0,0,0,89.09,139.01,0.14,1020,1.3,92,0.9,0.0000,0.0000
2007,1,21,4,30,1.6,0,0,0,7,0.1,0,0,0,0,89.46000000000001,126.61,0.14,1019,1.4000000000000001,86,1,0.0000,0.0000
2007,1,21,5,30,1.4000000000000001,0,0,0,7,0,0,0,0,0,90.54,114.22,0.14,1020,1.4000000000000001,80,1,0.0000,0.0000
2007,1,21,6,30,1.3,0,0,0,7,-0.2,0,0,0,0,89.60000000000001,102.07000000000001,0.14,1020,1.5,80,1.1,0.0000,0.0000
2007,1,21,7,30,2.2,0,0,0,7,-0.4,0,0,7,0,82.83,89.82000000000001,0.14,1020,1.6,86,1.5,0.0000,0.0000
2007,1,21,8,30,4.1000000000000005,47,561,151,7,-0.5,31,0,7,31,72.09,79.35000000000001,0.14,1020,1.7000000000000002,96,1.9000000000000001,1.4777,1.1269
2007,1,21,9,30,6.4,68,747,329,7,0.4,14,0,0,14,65.64,69.60000000000001,0.14,1020,1.8,103,2,0.7193,0.5573
2007,1,21,10,30,8.5,81,822,473,7,1.2000000000000002,163,5,0,166,60.22,61.57,0.14,1019,2.1,108,2.2,9.0647,7.0732
2007,1,21,11,30,9.8,93,843,563,7,3.1,188,7,0,192,63.04,56.04,0.14,1018,2.5,111,2.2,10.8117,8.4606
2007,1,21,12,30,10.5,107,821,591,7,4.9,203,10,0,210,68.5,53.84,0.14,1016,2.8000000000000003,113,1.9000000000000001,11.9461,9.3564
2007,1,21,13,30,10.5,126,752,554,7,6.300000000000001,129,0,0,129,75.46000000000001,55.35,0.14,1015,3,111,1.6,7.2881,5.7049
2007,1,21,14,30,10.4,129,669,461,8,7.4,153,0,0,153,81.44,60.300000000000004,0.14,1014,3.2,103,1.4000000000000001,8.4201,6.5753
2007,1,21,15,30,10,112,564,325,7,8.200000000000001,63,0,0,63,88.3,67.93,0.14,1013,3.3000000000000003,97,1.3,3.2836,2.5489
2007,1,21,16,30,9.3,81,358,159,7,8.700000000000001,10,0,0,10,95.83,77.41,0.14,1013,3.4000000000000004,102,1.1,0.4801,0.3673
2007,1,21,17,30,8.9,15,37,16,7,8.6,3,0,7,3,98.31,87.94,0.14,1012,3.5,116,1,0.0000,0.0000
2007,1,21,18,30,9,0,0,0,7,9,0,0,0,0,99.82000000000001,99.81,0.14,1012,3.5,124,1,0.0000,0.0000
2007,1,21,19,30,9.200000000000001,0,0,0,7,9.200000000000001,0,0,0,0,100,111.89,0.14,1011,3.7,139,0.8,0.0000,0.0000
2007,1,21,20,30,9.3,0,0,0,4,9.3,0,0,0,0,100,124.24000000000001,0.14,1010,3.8000000000000003,192,0.5,0.0000,0.0000
2007,1,21,21,30,9.1,0,0,0,7,9.1,0,0,0,0,100,136.65,0.14,1010,3.9000000000000004,271,0.6000000000000001,0.0000,0.0000
2007,1,21,22,30,8.5,0,0,0,7,8.5,0,0,0,0,100,148.77,0.14,1009,3.9000000000000004,309,1,0.0000,0.0000
2007,1,21,23,30,7.800000000000001,0,0,0,4,7.800000000000001,0,0,0,0,100,159.66,0.14,1009,3.9000000000000004,324,1.1,0.0000,0.0000
2007,1,22,0,30,7.2,0,0,0,4,7.2,0,0,0,0,100,165.73,0.14,1008,3.9000000000000004,334,1.1,0.0000,0.0000
2007,1,22,1,30,6.800000000000001,0,0,0,4,6.800000000000001,0,0,0,0,100,161.36,0.14,1008,3.9000000000000004,337,1,0.0000,0.0000
2007,1,22,2,30,6.300000000000001,0,0,0,4,6.300000000000001,0,0,0,0,100,150.96,0.14,1008,3.8000000000000003,338,1.1,0.0000,0.0000
2007,1,22,3,30,5.9,0,0,0,4,5.800000000000001,0,0,0,0,99.4,138.96,0.14,1008,3.7,338,1.4000000000000001,0.0000,0.0000
2007,1,22,4,30,5.6000000000000005,0,0,0,7,5.300000000000001,0,0,0,0,98.12,126.56,0.14,1008,3.6,341,1.6,0.0000,0.0000
2007,1,22,5,30,5.300000000000001,0,0,0,7,4.9,0,0,0,0,97.13,114.17,0.14,1009,3.5,349,1.5,0.0000,0.0000
2007,1,22,6,30,5.1000000000000005,0,0,0,4,4.5,0,0,0,0,95.8,102,0.14,1009,3.4000000000000004,188,1,0.0000,0.0000
2007,1,22,7,30,5.6000000000000005,0,0,0,7,4.5,0,0,7,0,92.33,89.76,0.14,1009,3.4000000000000004,50,0.5,0.0000,0.0000
2007,1,22,8,30,6.7,44,554,147,7,5.5,3,0,0,3,92.3,79.25,0.14,1009,3.1,168,0.30000000000000004,0.1430,0.1091
2007,1,22,9,30,7.9,66,733,323,6,6.800000000000001,17,0,0,17,92.61,69.47,0.14,1009,2.8000000000000003,263,0.5,0.8744,0.6776
2007,1,22,10,30,9.1,84,803,469,7,7.300000000000001,60,0,0,60,88.34,61.4,0.14,1009,2.6,269,0.8,3.2799,2.5596
2007,1,22,11,30,10.4,95,841,567,6,8.200000000000001,147,0,0,147,86.04,55.85,0.14,1008,2.4000000000000004,271,1.1,8.2853,6.4841
2007,1,22,12,30,11.8,96,869,612,7,9,259,57,0,293,83.06,53.61,0.14,1007,2.1,273,1.5,16.6844,13.0686
2007,1,22,13,30,12.9,93,869,590,7,9.4,168,0,0,168,79.53,55.120000000000005,0.14,1006,1.9000000000000001,269,1.8,9.5018,7.4383
2007,1,22,14,30,13.100000000000001,83,844,504,7,9.5,88,0,0,88,78.96000000000001,60.07,0.14,1005,1.9000000000000001,265,1.8,4.8495,3.7875
2007,1,22,15,30,12.3,70,774,364,7,9.700000000000001,74,0,0,74,83.9,67.71000000000001,0.14,1005,1.9000000000000001,262,1.5,3.8640,3.0001
2007,1,22,16,30,10.8,51,622,188,7,9.8,85,82,0,104,93.56,77.21000000000001,0.14,1005,1.9000000000000001,259,1.1,4.9992,3.8263
2007,1,22,17,30,9.5,16,218,25,7,8.9,9,0,7,9,96.21000000000001,87.77,0.14,1005,1.8,261,1,0.0000,0.0000
2007,1,22,18,30,9.1,0,0,0,7,8.4,0,0,0,0,95.53,99.63,0.14,1005,1.8,264,1,0.0000,0.0000
2007,1,22,19,30,8.4,0,0,0,7,8.200000000000001,0,0,0,0,98.37,111.72,0.14,1006,1.6,266,1.3,0.0000,0.0000
2007,1,22,20,30,7.7,0,0,0,7,7.7,0,0,0,0,100,124.08,0.14,1006,1.4000000000000001,271,1.2000000000000002,0.0000,0.0000
2007,1,22,21,30,7.2,0,0,0,7,7.2,0,0,0,0,100,136.49,0.14,1006,1.3,278,1.2000000000000002,0.0000,0.0000
2007,1,22,22,30,7,0,0,0,6,6.9,0,0,0,0,99.48,148.59,0.14,1007,1.3,287,1.3,0.0000,0.0000
2007,1,22,23,30,6.9,0,0,0,6,6.6000000000000005,0,0,0,0,98.17,159.45000000000002,0.14,1007,1.2000000000000002,299,1.5,0.0000,0.0000
2007,1,23,0,30,6.5,0,0,0,6,6.300000000000001,0,0,0,0,98.43,165.5,0.14,1007,1.2000000000000002,311,1.5,0.0000,0.0000
2007,1,23,1,30,5.9,0,0,0,6,5.800000000000001,0,0,0,0,99.27,161.22,0.14,1007,1.1,316,1.3,0.0000,0.0000
2007,1,23,2,30,5.300000000000001,0,0,0,6,5.2,0,0,0,0,99.53,150.87,0.14,1007,1,318,1.2000000000000002,0.0000,0.0000
2007,1,23,3,30,4.800000000000001,0,0,0,6,4.6000000000000005,0,0,0,0,98.93,138.9,0.14,1008,0.9,320,1.2000000000000002,0.0000,0.0000
2007,1,23,4,30,4.4,0,0,0,6,4.1000000000000005,0,0,0,0,97.93,126.51,0.14,1008,0.9,320,1,0.0000,0.0000
2007,1,23,5,30,3.9000000000000004,0,0,0,6,3.7,0,0,0,0,98.36,114.11,0.14,1009,0.8,319,0.9,0.0000,0.0000
2007,1,23,6,30,3.6,0,0,0,6,3.2,0,0,0,0,97.55,101.93,0.14,1010,0.8,322,0.9,0.0000,0.0000
2007,1,23,7,30,4.1000000000000005,0,0,0,7,3,0,0,7,0,92.33,89.69,0.14,1010,0.8,325,1.1,0.0000,0.0000
2007,1,23,8,30,5.1000000000000005,51,581,161,7,3.1,68,19,0,72,86.85000000000001,79.14,0.14,1011,0.8,328,1.2000000000000002,3.4328,2.6188
2007,1,23,9,30,6.1000000000000005,72,774,345,7,3.2,109,0,0,109,81.56,69.33,0.14,1011,0.9,337,1.2000000000000002,5.6134,4.3505
2007,1,23,10,30,7.1000000000000005,82,869,500,7,2.3000000000000003,212,95,0,258,71.54,61.230000000000004,0.14,1012,0.9,348,1.3,14.1186,11.0191
2007,1,23,11,30,8.1,88,919,607,4,1.4000000000000001,233,365,0,439,62.74,55.64,0.14,1011,0.8,346,1.1,24.7682,19.3854
2007,1,23,12,30,8.8,89,937,648,7,1.1,269,275,0,433,58.51,53.38,0.14,1010,0.8,325,0.9,24.6809,19.3337
2007,1,23,13,30,8.9,87,929,621,7,1.1,262,239,0,400,58.1,54.870000000000005,0.14,1010,0.8,301,0.9,22.6494,17.7325
2007,1,23,14,30,8.8,82,894,531,7,1.5,212,296,0,361,60.21,59.83,0.14,1010,0.8,289,0.9,19.9221,15.5613
2007,1,23,15,30,8.200000000000001,71,821,385,8,2.3000000000000003,140,363,0,279,66.23,67.49,0.14,1009,0.8,279,0.7000000000000001,14.5948,11.3342
2007,1,23,16,30,7.2,53,663,202,8,4.7,71,371,0,154,84.04,77,0.14,1009,0.8,260,0.6000000000000001,7.4129,5.6759
2007,1,23,17,30,6.300000000000001,18,245,28,7,3.4000000000000004,16,0,7,16,81.52,87.58,0.14,1010,0.8,242,0.8,0.0000,0.0000
2007,1,23,18,30,5.9,0,0,0,7,3.2,0,0,0,0,82.63,99.45,0.14,1010,0.8,236,0.9,0.0000,0.0000
2007,1,23,19,30,5.1000000000000005,0,0,0,7,3.4000000000000004,0,0,0,0,88.95,111.55,0.14,1010,0.8,234,0.8,0.0000,0.0000
2007,1,23,20,30,5,0,0,0,7,3.4000000000000004,0,0,0,0,89.7,123.91,0.14,1010,0.8,235,1,0.0000,0.0000
2007,1,23,21,30,4.9,0,0,0,7,3.6,0,0,0,0,91.37,136.32,0.14,1011,0.8,240,1.1,0.0000,0.0000
2007,1,23,22,30,4.3,0,0,0,7,3.5,0,0,0,0,94.66,148.41,0.14,1011,0.9,248,1,0.0000,0.0000
2007,1,23,23,30,3.4000000000000004,0,0,0,7,3.1,0,0,0,0,97.77,159.23,0.14,1011,0.9,254,1,0.0000,0.0000
2007,1,24,0,30,2.6,0,0,0,7,2.6,0,0,0,0,100,165.26,0.14,1010,0.9,260,0.9,0.0000,0.0000
2007,1,24,1,30,2.1,0,0,0,4,2.1,0,0,0,0,100,161.06,0.14,1010,1,270,0.8,0.0000,0.0000
2007,1,24,2,30,2,0,0,0,4,2,0,0,0,0,100,150.78,0.14,1009,1,281,0.8,0.0000,0.0000
2007,1,24,3,30,2.2,0,0,0,4,2.2,0,0,0,0,100,138.83,0.14,1009,1.1,296,0.8,0.0000,0.0000
2007,1,24,4,30,2,0,0,0,7,2,0,0,0,0,100,126.45,0.14,1010,1.1,308,0.9,0.0000,0.0000
2007,1,24,5,30,1.7000000000000002,0,0,0,7,1.7000000000000002,0,0,0,0,100,114.04,0.14,1010,1.1,315,0.9,0.0000,0.0000
2007,1,24,6,30,1.8,0,0,0,7,1.5,0,0,0,0,97.83,101.86,0.14,1011,1.1,323,1.2000000000000002,0.0000,0.0000
2007,1,24,7,30,2.5,0,0,0,7,1.3,0,0,7,0,91.52,89.61,0.14,1012,1,334,1.4000000000000001,0.0000,0.0000
2007,1,24,8,30,4.3,46,615,163,4,1.2000000000000002,15,0,0,15,80.54,79.03,0.14,1012,1,349,1.5,0.7153,0.5458
2007,1,24,9,30,6.6000000000000005,63,814,352,7,1,139,35,0,151,67.48,69.19,0.14,1012,0.9,186,1.5,7.7859,6.0352
2007,1,24,10,30,8.4,72,899,507,7,0.7000000000000001,215,118,0,272,58.35,61.050000000000004,0.14,1012,0.9,13,1.4000000000000001,14.9013,11.6313
2007,1,24,11,30,9.700000000000001,77,939,610,7,0.7000000000000001,247,304,0,419,53.59,55.43,0.14,1011,0.9,178,1.1,23.6634,18.5223
2007,1,24,12,30,10.5,79,953,651,7,0.9,262,57,7,296,51.410000000000004,53.15,0.14,1011,0.9,337,1.1,16.8885,13.2306
2007,1,24,13,30,10.8,78,944,625,3,1.1,215,473,0,489,51.13,54.63,0.14,1010,0.9,326,1.2000000000000002,27.7193,21.7039
2007,1,24,14,30,10.700000000000001,77,896,531,4,1.3,193,405,0,398,52.28,59.6,0.14,1010,1,325,1.2000000000000002,21.9933,17.1813
2007,1,24,15,30,10,75,797,383,7,1.5,164,129,0,214,55.43,67.26,0.14,1010,1,331,1,11.2157,8.7120
2007,1,24,16,30,8.6,57,631,201,7,3.8000000000000003,82,8,0,84,71.97,76.79,0.14,1010,1,336,0.8,4.0492,3.1016
2007,1,24,17,30,7.5,18,244,29,7,2.7,11,0,7,11,71.82000000000001,87.4,0.14,1011,1,343,0.9,0.0000,0.0000
2007,1,24,18,30,7.300000000000001,0,0,0,7,1.4000000000000001,0,0,0,0,66.2,99.28,0.14,1011,1.1,347,0.9,0.0000,0.0000
2007,1,24,19,30,7.4,0,0,0,7,0.9,0,0,0,0,63.29,111.38,0.14,1011,1.1,48,0.6000000000000001,0.0000,0.0000
2007,1,24,20,30,7.300000000000001,0,0,0,7,0.4,0,0,0,0,61.620000000000005,123.75,0.14,1011,1.1,99,0.5,0.0000,0.0000
2007,1,24,21,30,7.1000000000000005,0,0,0,7,0.30000000000000004,0,0,0,0,61.92,136.15,0.14,1011,1.1,159,0.4,0.0000,0.0000
2007,1,24,22,30,6.9,0,0,0,7,0.2,0,0,0,0,62.25,148.23,0.14,1011,1.2000000000000002,222,0.4,0.0000,0.0000
2007,1,24,23,30,6.300000000000001,0,0,0,7,0.1,0,0,0,0,64.6,159.01,0.14,1010,1.2000000000000002,273,0.5,0.0000,0.0000
2007,1,25,0,30,5.4,0,0,0,7,0.1,0,0,0,0,68.67,165.01,0.14,1010,1.2000000000000002,303,0.7000000000000001,0.0000,0.0000
2007,1,25,1,30,4.5,0,0,0,7,0.7000000000000001,0,0,0,0,76.17,160.9,0.14,1010,1.3,315,0.9,0.0000,0.0000
2007,1,25,2,30,3.8000000000000003,0,0,0,7,1.4000000000000001,0,0,0,0,84.35000000000001,150.69,0.14,1010,1.3,324,0.8,0.0000,0.0000
2007,1,25,3,30,3.4000000000000004,0,0,0,7,1.6,0,0,0,0,88.19,138.76,0.14,1009,1.3,331,0.8,0.0000,0.0000
2007,1,25,4,30,3,0,0,0,4,1.6,0,0,0,0,90.3,126.38000000000001,0.14,1009,1.3,337,0.8,0.0000,0.0000
2007,1,25,5,30,2.5,0,0,0,7,1.4000000000000001,0,0,0,0,92.34,113.97,0.14,1010,1.2000000000000002,341,0.9,0.0000,0.0000
2007,1,25,6,30,1.8,0,0,0,7,0.9,0,0,0,0,93.52,101.78,0.14,1010,1,340,1,0.0000,0.0000
2007,1,25,7,30,2.6,0,0,0,7,0.5,0,0,7,0,86.01,89.52,0.14,1010,0.9,335,1.4000000000000001,0.0000,0.0000
2007,1,25,8,30,5.1000000000000005,47,614,165,7,1,4,0,0,4,74.84,78.91,0.14,1011,0.9,335,1.8,0.1908,0.1456
2007,1,25,9,30,7.5,65,809,354,0,1,65,809,0,354,63.28,69.04,0.14,1011,0.8,339,2,18.2768,14.1698
2007,1,25,10,30,9.200000000000001,73,907,515,0,0.30000000000000004,73,907,0,515,53.65,60.870000000000005,0.14,1010,0.7000000000000001,332,2.1,28.2450,22.0492
2007,1,25,11,30,10.3,76,953,620,0,0.5,76,953,0,620,50.76,55.21,0.14,1009,0.7000000000000001,315,2.2,35.0513,27.4384
2007,1,25,12,30,11,75,971,661,0,0.9,75,971,0,661,49.6,52.9,0.14,1008,0.7000000000000001,307,2.4000000000000004,37.7537,29.5791
2007,1,25,13,30,11.3,73,967,636,0,1,73,967,0,636,49.03,54.38,0.14,1007,0.7000000000000001,306,2.6,36.0929,28.2630
2007,1,25,14,30,11.100000000000001,69,933,545,0,0.9,69,933,0,545,49.32,59.35,0.14,1008,0.7000000000000001,309,2.8000000000000003,30.1595,23.5640
2007,1,25,15,30,10.100000000000001,62,869,401,0,0.7000000000000001,62,869,0,401,52.050000000000004,67.04,0.14,1008,0.6000000000000001,313,2.6,21.0538,16.3576
2007,1,25,16,30,7.9,48,721,215,0,0.8,48,721,0,215,60.96,76.59,0.14,1009,0.6000000000000001,321,2,10.3789,7.9530
2007,1,25,17,30,5.5,18,340,34,0,0.8,18,340,0,34,71.8,87.22,0.14,1010,0.5,329,1.6,0.0000,0.0000
2007,1,25,18,30,4.6000000000000005,0,0,0,0,0,0,0,0,0,72.31,99.10000000000001,0.14,1011,0.5,333,1.6,0.0000,0.0000
